date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2015-06-16,GC=F/SI=F,7.073693356525568,2.7699602823603007,,,,
2015-06-17,GC=F/SI=F,7.070214227433038,2.768831647037307,,,,
2015-06-18,GC=F/SI=F,7.091326055176523,2.781796247402576,,,,
2015-06-19,GC=F/SI=F,7.091326055176523,2.7790676940225834,,,,
2015-06-22,GC=F/SI=F,7.076400363709425,2.781114718061279,,,,
2015-06-23,GC=F/SI=F,7.0700441405124,2.755696876877734,,,,
2015-06-24,GC=F/SI=F,7.066978763709662,2.763043282437258,,,,
2015-06-25,GC=F/SI=F,7.066040257947851,2.760326364976393,,,,
2015-06-26,GC=F/SI=F,7.067234614342587,2.75588750869732,,,,
2015-06-29,GC=F/SI=F,7.071997722376186,2.751365057538353,,,,
2015-06-30,GC=F/SI=F,7.066040257947851,2.744124922180777,,,,
2015-07-01,GC=F/SI=F,7.063903961472068,2.7441892506615226,,,,
2015-07-02,GC=F/SI=F,7.0587581525186645,2.7432242569590377,,,,
2015-07-03,GC=F/SI=F,7.0587581525186645,2.7432242569590377,,,,
2015-07-06,GC=F/SI=F,7.067234614342587,2.755315382896128,,,,
2015-07-07,GC=F/SI=F,7.04960202439578,2.7047112870785104,,,,
2015-07-08,GC=F/SI=F,7.059016114796523,2.7178025131961836,,,,
2015-07-09,GC=F/SI=F,7.055312843339752,2.730789705473381,,,,
2015-07-10,GC=F/SI=F,7.054190515034844,2.7387734003798645,,,,
2015-07-13,GC=F/SI=F,7.052028725870447,2.736702435272955,,,,
2015-07-14,GC=F/SI=F,7.05038271956964,2.727525982591029,,,,
2015-07-15,GC=F/SI=F,7.045079427282484,2.709915119588864,,,,
2015-07-16,GC=F/SI=F,7.042111374170606,2.7056472996608516,,,,
2015-07-17,GC=F/SI=F,7.031564607850431,2.695977599275783,,,,
2015-07-20,GC=F/SI=F,7.009137849150268,2.6909040345059023,,,,
2015-07-21,GC=F/SI=F,7.006151622964542,2.692530393060245,,,,
2015-07-22,GC=F/SI=F,6.995216577121623,2.6887994043991563,,,,
2015-07-23,GC=F/SI=F,6.9975959829819265,2.6866903354808263,,,,
2015-07-24,GC=F/SI=F,6.989888086031655,2.6725611995089396,,,,
2015-07-27,GC=F/SI=F,6.999878567857943,2.6806104759334586,,,,
2015-07-28,GC=F/SI=F,6.999696197219511,2.683142535673143,,,,
2015-07-29,GC=F/SI=F,6.996406931890943,2.6901577622414585,,,,
2015-07-30,GC=F/SI=F,6.99246402934024,2.6872350603496415,,,,
2015-07-31,GC=F/SI=F,6.998418336177362,2.69097187922818,,,,
2015-08-03,GC=F/SI=F,6.993382387360133,2.675251475160024,,,,
2015-08-04,GC=F/SI=F,6.994574926167001,2.6775910067264266,,,,
2015-08-05,GC=F/SI=F,6.98998017426394,2.677316009213274,,,,
2015-08-06,GC=F/SI=F,6.994116399841952,2.685804597355568,,,,
2015-08-07,GC=F/SI=F,6.997687364168456,2.695707676873938,,,,
2015-08-10,GC=F/SI=F,7.00687632562958,2.7271335866357798,,,,
2015-08-11,GC=F/SI=F,7.0099507692544964,2.7266102356100386,,,,
2015-08-12,GC=F/SI=F,7.023936989799212,2.7390965418951723,,,,
2015-08-13,GC=F/SI=F,7.017237245834568,2.7341077294749723,,,,
2015-08-14,GC=F/SI=F,7.014724521916716,2.721953108779221,,,,
2015-08-17,GC=F/SI=F,7.0198331605619355,2.727525982591029,,,,
2015-08-18,GC=F/SI=F,7.018491298721944,2.6937483962691897,,,,
2015-08-19,GC=F/SI=F,7.02829005896912,2.719715209004514,,,,
2015-08-20,GC=F/SI=F,7.050122520269059,2.74193620988502,,,,
2015-08-21,GC=F/SI=F,7.055830375993635,2.7279181623045057,,,,
2015-08-24,GC=F/SI=F,7.050469402348351,2.6920563170329532,,,,
2015-08-25,GC=F/SI=F,7.037203303269598,2.681706202263446,,,,
2015-08-26,GC=F/SI=F,7.0251826741489936,2.642266465988314,,,,
2015-08-27,GC=F/SI=F,7.0232245505399105,2.6686854447789856,,,,
2015-08-28,GC=F/SI=F,7.032712496840265,2.6765595235128763,,,,
2015-08-31,GC=F/SI=F,7.031387817852595,2.679444921062901,,,,
2015-09-01,GC=F/SI=F,7.0376424969359705,2.681911537749455,,,,
2015-09-02,GC=F/SI=F,7.032182857357189,2.6851909241289,,,,
2015-09-03,GC=F/SI=F,7.024382047460866,2.6879835161187193,,,,
2015-09-04,GC=F/SI=F,7.021619513344585,2.6771785148784697,,,,
2015-09-07,GC=F/SI=F,7.021619513344585,2.6771785148784697,,,,
2015-09-08,GC=F/SI=F,7.021441065176441,2.691243082785829,,,,
2015-09-09,GC=F/SI=F,7.005063417148531,2.6788273314274154,,,,
2015-09-10,GC=F/SI=F,7.011664742372648,2.683347576470853,,,,
2015-09-11,GC=F/SI=F,7.006242225696791,2.673458740536743,,,,
2015-09-14,GC=F/SI=F,7.010041028442246,2.664237652590228,,,,
2015-09-15,GC=F/SI=F,7.005607723426142,2.661587343741986,,,,
2015-09-16,GC=F/SI=F,7.020369379723568,2.6998836292042494,,,,
2015-09-17,GC=F/SI=F,7.018670383255184,2.706382169475284,,,,
2015-09-18,GC=F/SI=F,7.037115462836247,2.718264542137108,,,,
2015-09-21,GC=F/SI=F,7.032712496840265,2.7223474797299194,,,,
2015-09-22,GC=F/SI=F,7.025538314638521,2.691243082785829,,,,
2015-09-23,GC=F/SI=F,7.031387817852595,2.6932748974531537,,,,
2015-09-24,GC=F/SI=F,7.050816164142189,2.716349003916905,,,,
2015-09-25,GC=F/SI=F,7.044032897274685,2.7150920123558557,,,,
2015-09-28,GC=F/SI=F,7.0317412587631285,2.6767659184095014,,,,
2015-09-29,GC=F/SI=F,7.027403219587078,2.6788960004294005,,,,
2015-09-30,GC=F/SI=F,7.017058013872587,2.6750447674209017,,,,
2015-10-01,GC=F/SI=F,7.015891893763231,2.6745623269622123,,,,
2015-10-02,GC=F/SI=F,7.036236419160215,2.7250384121308304,,,,
2015-10-05,GC=F/SI=F,7.037115462836247,2.7537880713970444,,,,
2015-10-06,GC=F/SI=F,7.04473077658693,2.7712753658868174,,,,
2015-10-07,GC=F/SI=F,7.046647277848756,2.778073611686665,,,,
2015-10-08,GC=F/SI=F,7.042897830268603,2.757475098952692,,,,
2015-10-09,GC=F/SI=F,7.052980573362819,2.760579399079247,,,,
2015-10-12,GC=F/SI=F,7.060390546363807,2.763484879118429,,,,
2015-10-13,GC=F/SI=F,7.0611628674952405,2.7661304318557285,,,,
2015-10-14,GC=F/SI=F,7.073354438943572,2.77894344333903,,,,
2015-10-15,GC=F/SI=F,7.079942341847781,2.7820439074621266,,,,
2015-10-16,GC=F/SI=F,7.0763158998991,2.77894344333903,,,,
2015-10-19,GC=F/SI=F,7.067575612045639,2.761843730586882,,,,
2015-10-20,GC=F/SI=F,7.071573364211532,2.7666335084121223,,,,
2015-10-21,GC=F/SI=F,7.062705618070348,2.75340590914195,,,,
2015-10-22,GC=F/SI=F,7.061848793392002,2.761464574843819,,,,
2015-10-23,GC=F/SI=F,7.059016114796523,2.76114852196843,,,,
2015-10-26,GC=F/SI=F,7.062191632286556,2.766319085234379,,,,
2015-10-27,GC=F/SI=F,7.0620202798414615,2.7636740923414256,,,,
2015-10-28,GC=F/SI=F,7.070809044677578,2.790428646925794,,,,
2015-10-29,GC=F/SI=F,7.045079427282484,2.743674690969634,,,,
2015-10-30,GC=F/SI=F,7.04009846596985,2.7450890475569327,,,,
2015-11-02,GC=F/SI=F,7.035092570433404,2.735211316094546,,,,
2015-11-03,GC=F/SI=F,7.015891893763231,2.724186011539263,,,,
2015-11-04,GC=F/SI=F,7.008957159491104,2.712241387486714,,,,
2015-11-05,GC=F/SI=F,7.007057502162176,2.707249875332072,,,,
2015-11-06,GC=F/SI=F,6.991728690310667,2.6875753546617442,,,,
2015-11-09,GC=F/SI=F,6.992004533868495,2.6684774413279575,,,,
2015-11-10,GC=F/SI=F,6.9922801891812805,2.6641679695652605,,,,
2015-11-11,GC=F/SI=F,6.989058685030844,2.6575986634905138,,,,
2015-11-12,GC=F/SI=F,6.9854568318237495,2.6549306771624246,,,,
2015-11-13,GC=F/SI=F,6.9854568318237495,2.6534532147335015,,,,
2015-11-16,GC=F/SI=F,6.988136345872083,2.6547197255405064,,,,
2015-11-17,GC=F/SI=F,6.974198189841578,2.651127059086777,,,,
2015-11-18,GC=F/SI=F,6.974291848467377,2.6447553453112924,,,,
2015-11-19,GC=F/SI=F,6.982862751468942,2.656195319310787,,,,
2015-11-20,GC=F/SI=F,6.981377441533968,2.646600234999956,,,,
2015-11-23,GC=F/SI=F,6.972418838078504,2.6420528255552145,,,,
2015-11-24,GC=F/SI=F,6.979424611123603,2.6510564564284467,,,,
2015-11-25,GC=F/SI=F,6.975881108029737,2.650985916096882,,,,
2015-11-26,GC=F/SI=F,6.975881108029737,2.650985916096882,,,,
2015-11-27,GC=F/SI=F,6.962432794042833,2.6396286216711813,,,,
2015-11-30,GC=F/SI=F,6.971481015676272,2.64262240935519,,,,
2015-12-01,GC=F/SI=F,6.9696027282079385,2.642978226071464,,,,
2015-12-02,GC=F/SI=F,6.9605374181034,2.6375562100382965,,,,
2015-12-03,GC=F/SI=F,6.967626630029016,2.6428359281497946,,,,
2015-12-04,GC=F/SI=F,6.988874330266929,2.674493425463124,,,,
2015-12-07,GC=F/SI=F,6.981377441533968,2.660748939182721,,,,
2015-12-08,GC=F/SI=F,6.981284557636902,2.645536267558222,,,,
2015-12-09,GC=F/SI=F,6.982491602440194,2.650703503008137,,,,
2015-12-10,GC=F/SI=F,6.978306912182115,2.645110404036676,,,,
2015-12-11,GC=F/SI=F,6.981841845005522,2.628934855950195,,,,
2015-12-14,GC=F/SI=F,6.970448302459636,2.6149110231558157,,,,
2015-12-15,GC=F/SI=F,6.9687563235088295,2.6203112701361366,,,,
2015-12-16,GC=F/SI=F,6.982862751468942,2.654508796483751,,,,
2015-12-17,GC=F/SI=F,6.957307104278956,2.616154157960991,,,,
2015-12-18,GC=F/SI=F,6.9718561585922565,2.6447553453112924,,,,
2015-12-21,GC=F/SI=F,6.986474056259442,2.660329439816919,,,,
2015-12-22,GC=F/SI=F,6.9798899221712984,2.660399390826901,-6.654367267943948,1.333032488517798,0.0103466262385421,
2015-12-23,GC=F/SI=F,6.974853045344314,2.658649880732564,-6.654367267943948,1.333032488517798,0.015311436595238703,
2015-12-24,GC=F/SI=F,6.982120315608697,2.665073138511909,-6.654367267943948,1.333032488517798,0.01204718700932439,
2015-12-25,GC=F/SI=F,6.982120315608697,2.665073138511909,-6.654367267943948,1.333032488517798,0.01204718700932439,
2015-12-28,GC=F/SI=F,6.975881108029737,2.6299445155475536,-6.654367267943948,1.333032488517798,-0.014764369549673972,
2015-12-29,GC=F/SI=F,6.9823988219779025,2.633111101280752,-6.654367267943948,1.333032488517798,-0.020286108260243907,
2015-12-30,GC=F/SI=F,6.96611849924909,2.6256825800557855,-6.654367267943948,1.333032488517798,-0.006012430364149779,
2015-12-31,GC=F/SI=F,6.966307211982987,2.6228553273460755,-6.654367267943948,1.333032488517798,-0.00909124327914057,
2016-01-01,GC=F/SI=F,6.966307211982987,2.6228553273460755,-6.654367267943948,1.333032488517798,-0.00909124327914057,
2016-01-04,GC=F/SI=F,6.980168936782539,2.6258997462354294,-6.654367267943948,1.333032488517798,-0.024524953894482948,
2016-01-05,GC=F/SI=F,6.983233762797195,2.635407846816711,-6.654367267943948,1.333032488517798,-0.01910236596239301,
2016-01-06,GC=F/SI=F,6.995674599379268,2.635981158674072,-6.654367267943948,1.333032488517798,-0.03511309345327618,
2016-01-07,GC=F/SI=F,7.010041028442246,2.6627041019964404,-6.654367267943948,1.333032488517798,-0.027541066815842896,
2016-01-08,GC=F/SI=F,7.001063500593949,2.632464213597053,-6.654367267943948,1.333032488517798,-0.04581361892687674,
2016-01-11,GC=F/SI=F,6.999878567857943,2.62864614527534,-6.654367267943948,1.333032488517798,-0.04805213341478698,
2016-01-12,GC=F/SI=F,6.989888086031655,2.6203112701361366,-6.654367267943948,1.333032488517798,-0.04306937170360037,
2016-01-13,GC=F/SI=F,6.991636762962839,2.649361237115755,-6.654367267943948,1.333032488517798,-0.01635044788517348,
2016-01-14,GC=F/SI=F,6.979052183598189,2.6200929562218667,-6.654367267943948,1.333032488517798,-0.028843075631652226,
2016-01-15,GC=F/SI=F,6.995308175989998,2.6307370853608134,-6.654367267943948,1.333032488517798,-0.03986871248408619,
2016-01-18,GC=F/SI=F,6.995308175989998,2.6307370853608134,-6.654367267943948,1.333032488517798,-0.03986871248408619,
2016-01-19,GC=F/SI=F,6.993841250295543,2.6468837415328474,-6.654367267943948,1.333032488517798,-0.02176659670310066,
2016-01-20,GC=F/SI=F,7.009499240813156,2.6495026095878575,-6.894163381594158,1.3668329996878845,-0.03714888244858017,
2016-01-21,GC=F/SI=F,7.0022469198620785,2.6449684092177925,-6.894163381594158,1.3668329996878845,-0.031770371218383886,
2016-01-22,GC=F/SI=F,7.0005167145609635,2.642124066741397,-6.894163381594158,1.3668329996878845,-0.03224981199298149,
2016-01-25,GC=F/SI=F,7.008685953420164,2.656054889910667,-6.894163381594158,1.3668329996878845,-0.029484974078798132,
2016-01-26,GC=F/SI=F,7.02260062712071,2.6771785148784697,-6.894163381594158,1.3668329996878845,-0.027380384304791505,
2016-01-27,GC=F/SI=F,7.017595722787229,2.6700021044053517,-6.894163381594158,1.3668329996878845,-0.027715926374627387,
2016-01-28,GC=F/SI=F,7.01714763386909,2.6543680629451667,-6.894163381594158,1.3668329996878845,-0.04273750511470453,
2016-01-29,GC=F/SI=F,7.017864523530728,2.6552821419977897,-6.894163381594158,1.3668329996878845,-0.04280329450874554,
2016-02-01,GC=F/SI=F,7.028112797291462,2.6622854887460123,-6.894163381594158,1.3668329996878845,-0.0498076265265297,
2016-02-02,GC=F/SI=F,7.027580715364709,2.658579807231177,-6.894163381594158,1.3668329996878845,-0.052786040905338893,
2016-02-03,GC=F/SI=F,7.0399232853424545,2.689207131441274,-6.894163381594158,1.3668329996878845,-0.03902894864178208,
2016-02-04,GC=F/SI=F,7.0541041542270335,2.6970566894537717,-6.894163381594158,1.3668329996878845,-0.05056227018497417,
2016-02-05,GC=F/SI=F,7.054276973818098,2.6921917810336993,-6.894163381594158,1.3668329996878845,-0.05566339412510679,
2016-02-08,GC=F/SI=F,7.088325323118004,2.735405954867315,-6.894163381594158,1.3668329996878845,-0.05898762769950139,
2016-02-09,GC=F/SI=F,7.08899287447882,2.737220594210111,-6.894163381594158,1.3668329996878845,-0.058085419585655274,
2016-02-10,GC=F/SI=F,7.085650345952561,2.726348457350208,-6.894163381594158,1.3668329996878845,-0.06438887815346916,
2016-02-11,GC=F/SI=F,7.129217437077926,2.7593134670136013,-6.894163381594158,1.3668329996878845,-0.0909728063406341,
2016-02-12,GC=F/SI=F,7.122140568919386,2.7590601123433163,-6.894163381594158,1.3668329996878845,-0.08155326407738706,
2016-02-15,GC=F/SI=F,7.122140568919386,2.7590601123433163,-6.894163381594158,1.3668329996878845,-0.08155326407738706,
2016-02-16,GC=F/SI=F,7.096638613823222,2.729746490041981,-6.894163381594158,1.3668329996878845,-0.07600997259672582,
2016-02-17,GC=F/SI=F,7.0992842963684195,2.732547655827798,-6.894163381594158,1.3668329996878845,-0.07682501302038425,
2016-02-18,GC=F/SI=F,7.111593659326374,2.7361192239970915,-6.712349863331141,1.3405146104647745,-0.08472611668742225,
2016-02-19,GC=F/SI=F,7.115094618593758,2.7322874274520426,-6.712349863331141,1.3405146104647745,-0.09325100028103961,
2016-02-22,GC=F/SI=F,7.097962330050082,2.7199128871105547,-6.712349863331141,1.3405146104647745,-0.08265945751903381,
2016-02-23,GC=F/SI=F,7.108489648730958,2.723595389902539,-6.712349863331141,1.3405146104647745,-0.09308897922778314,
2016-02-24,GC=F/SI=F,7.121817682141307,2.727329803860228,-6.712349863331141,1.3405146104647745,-0.10722098878542852,
2016-02-25,GC=F/SI=F,7.121413951650367,2.718990138625083,-6.712349863331141,1.3405146104647745,-0.11501944739877779,
2016-02-26,GC=F/SI=F,7.106442229891971,2.6870989231789943,-6.712349863331141,1.3405146104647745,-0.12684085108392296,
2016-02-29,GC=F/SI=F,7.117935183690583,2.7010927143885826,-6.712349863331141,1.3405146104647745,-0.12825353235877124,
2016-03-01,GC=F/SI=F,7.115013360754105,2.690089862261275,-6.712349863331141,1.3405146104647745,-0.13533963815053873,
2016-03-02,GC=F/SI=F,7.123753342464165,2.7082501983947127,-6.712349863331141,1.3405146104647745,-0.12889537519463268,
2016-03-03,GC=F/SI=F,7.136801395365266,2.716745590728736,-6.712349863331141,1.3405146104647745,-0.13789108841265119,
2016-03-04,GC=F/SI=F,7.146693455420173,2.7524497728296944,-6.712349863331141,1.3405146104647745,-0.11544735734289091,
2016-03-07,GC=F/SI=F,7.141403424287121,2.7487441967082975,-6.712349863331141,1.3405146104647745,-0.11206156944061796,
2016-03-08,GC=F/SI=F,7.140532259920585,2.7333279968800777,-6.712349863331141,1.3405146104647745,-0.12630996070737943,
2016-03-09,GC=F/SI=F,7.13616492054018,2.7314411240807583,-6.712349863331141,1.3405146104647745,-0.12234235125840875,
2016-03-10,GC=F/SI=F,7.148345743900068,2.7438033403807496,-6.712349863331141,1.3405146104647745,-0.12630870663983806,
2016-03-11,GC=F/SI=F,7.137834682504955,2.7477195540472588,-6.712349863331141,1.3405146104647745,-0.10830226160168799,
2016-03-14,GC=F/SI=F,7.126408784642625,2.742000617855947,-6.712349863331141,1.3405146104647745,-0.09870461477086678,
2016-03-15,GC=F/SI=F,7.115094618593758,2.724907325670496,-6.712349863331141,1.3405146104647745,-0.10063110206258585,
2016-03-16,GC=F/SI=F,7.114200220393562,2.7222160400265345,-6.712349863331141,1.3405146104647745,-0.10212343385161304,
2016-03-17,GC=F/SI=F,7.14243206611002,2.7739627377936023,-6.712349863331141,1.3405146104647745,-0.08822193774784282,
2016-03-18,GC=F/SI=F,7.133934257783977,2.760389599336711,-5.352744965954531,1.146784470794683,-0.0679504572056171,-0.16397318713016804
2016-03-21,GC=F/SI=F,7.125926527927004,2.7626014906623024,-5.352744965954531,1.146784470794683,-0.05655542563372862,0.1356517259003666
2016-03-22,GC=F/SI=F,7.129457753381111,2.7648715119652807,-5.352744965954531,1.146784470794683,-0.058334958844394436,0.1238519335367705
2016-03-23,GC=F/SI=F,7.109634295089583,2.725431568441399,-5.352744965954531,1.146784470794683,-0.07504166824210756,-0.269268405622996
2016-03-24,GC=F/SI=F,7.107753040777623,2.720703146221063,-5.352744965954531,1.146784470794683,-0.0776126972318707,-0.30913852752541865
2016-03-25,GC=F/SI=F,7.107753040777623,2.720703146221063,-5.352744965954531,1.146784470794683,-0.0776126972318707,-0.2870081710123935
2016-03-28,GC=F/SI=F,7.106524187167858,2.7209006291492557,-5.352744965954531,1.146784470794683,-0.07600598406711967,-0.2226447821134023
2016-03-29,GC=F/SI=F,7.119311941285554,2.7237267110308325,-5.352744965954531,1.146784470794683,-0.08784470002405875,-0.523896368724084
2016-03-30,GC=F/SI=F,7.11224596169612,2.721690108380884,-5.352744965954531,1.146784470794683,-0.08177814700989039,-0.32871304159346487
2016-03-31,GC=F/SI=F,7.118178226324395,2.7382560456267386,-5.352744965954531,1.146784470794683,-0.07201523871638749,-0.02160532395814678
2016-04-01,GC=F/SI=F,7.1084077525098035,2.710846276231264,-5.352744965954531,1.146784470794683,-0.08822038046898228,-0.47475824850584786
2016-04-04,GC=F/SI=F,7.1049654482698426,2.704176065594241,-5.352744965954531,1.146784470794683,-0.09094301005986694,-0.5321184679015832
2016-04-05,GC=F/SI=F,7.113467808441352,2.715621487799704,-5.352744965954531,1.146784470794683,-0.08924796246419398,-0.4589594603167771
2016-04-06,GC=F/SI=F,7.108653221349027,2.711510875772406,-5.352744965954531,1.146784470794683,-0.08783728078072706,-0.39274440399891763
2016-04-07,GC=F/SI=F,7.119797397726608,2.718396502217393,-5.352744965954531,1.146784470794683,-0.09373162274534685,-0.5554542115185577
2016-04-08,GC=F/SI=F,7.124880757970784,2.733197992650882,-5.352744965954531,1.146784470794683,-0.08475965089933268,-0.25848359780189956
2016-04-11,GC=F/SI=F,7.136244477766857,2.7709623990623573,-5.352744965954531,1.146784470794683,-0.06002698188045663,0.5287650113850328
2016-04-12,GC=F/SI=F,7.138390715440114,2.786245006354004,-5.352744965954531,1.146784470794683,-0.04720564662313542,0.9752448461719266
2016-04-13,GC=F/SI=F,7.128335587055938,2.792575153367489,-5.352744965954531,1.146784470794683,-0.029344434526828778,1.574291172507664
2016-04-14,GC=F/SI=F,7.110696122978827,2.78309586744964,-5.352744965954531,1.146784470794683,-0.018595056967907198,1.901959797706575
2016-04-15,GC=F/SI=F,7.117286583077553,2.7917171036103863,-5.352744965954531,1.146784470794683,-0.017531658103774106,1.8931031657823703
2016-04-18,GC=F/SI=F,7.117691983018158,2.788031402226806,-4.726846932948512,1.0575259095692802,-0.012265353199933493,2.0491359571644283
2016-04-19,GC=F/SI=F,7.133295954896068,2.8313292415426323,-4.726846932948512,1.0575259095692802,0.01453088156281268,2.820893827644412
2016-04-20,GC=F/SI=F,7.13345552011528,2.8408897180325328,-4.726846932948512,1.0575259095692802,0.0239226136991304,2.948607738623095
2016-04-21,GC=F/SI=F,7.130098510125578,2.8382594406281085,-4.726846932948512,1.0575259095692802,0.024842461337499344,2.7964260203880626
2016-04-22,GC=F/SI=F,7.113711939133861,2.827076902105247,-4.726846932948512,1.0575259095692802,0.03098914620737503,2.808000706566079
2016-04-25,GC=F/SI=F,7.121979187827934,2.8335073691070023,-4.726846932948512,1.0575259095692802,0.028676783514296034,2.593823453126128
2016-04-26,GC=F/SI=F,7.124639240817421,2.8394293317874064,-4.726846932948512,1.0575259095692802,0.031785671237489765,2.542703945904468
2016-04-27,GC=F/SI=F,7.130258586321407,2.849896884725083,-4.726846932948512,1.0575259095692802,0.03631062070987934,2.507768177973565
2016-04-28,GC=F/SI=F,7.143222579985179,2.8652248467873718,-4.726846932948512,1.0575259095692802,0.03792882358123695,2.406371960122546
2016-04-29,GC=F/SI=F,7.161777112066535,2.8785802638679354,-4.726846932948512,1.0575259095692802,0.03166234224583331,2.1426943848125073
2016-05-02,GC=F/SI=F,7.166034249350748,2.871075676732477,-4.726846932948512,1.0575259095692802,0.019655722131725284,1.7954234927011756
2016-05-03,GC=F/SI=F,7.16293994801041,2.86071411514282,-4.726846932948512,1.0575259095692802,0.012566464381491116,1.5940410680265187
2016-05-04,GC=F/SI=F,7.149367272927088,2.849376161921828,-4.726846932948512,1.0575259095692802,0.015581966723277496,1.6036822683761431
2016-05-05,GC=F/SI=F,7.147873953704812,2.8508221044039095,-4.726846932948512,1.0575259095692802,0.018607132974174156,1.6089461988459588
2016-05-06,GC=F/SI=F,7.164643055143687,2.8626007992076308,-4.726846932948512,1.0575259095692802,0.0126520685260898,1.4405961785089596
2016-05-09,GC=F/SI=F,7.143301577722885,2.8373225189284472,-4.726846932948512,1.0575259095692802,0.009942953567891877,1.3459606517530316
2016-05-10,GC=F/SI=F,7.141957476969531,2.837615450138519,-4.726846932948512,1.0575259095692802,0.011657306149706947,1.336891148094224
2016-05-11,GC=F/SI=F,7.1503876637259,2.8508221044039095,-4.726846932948512,1.0575259095692802,0.015948819497729083,1.370232712039757
2016-05-12,GC=F/SI=F,7.147008410467677,2.838317934215096,-4.726846932948512,1.0575259095692802,0.007018297184481881,1.1640266072639476
2016-05-13,GC=F/SI=F,7.148267143652393,2.8399552586089767,-4.726846932948512,1.0575259095692802,0.007324478622291686,1.1339645085347205
2016-05-16,GC=F/SI=F,7.149445786755268,2.841531604048518,-4.726846932948512,1.0575259095692802,0.0076543784424085715,1.1062668179341917
2016-05-17,GC=F/SI=F,7.151642153173687,2.8469422353823215,-4.922239153398677,1.0853358742906232,0.0072475998525600716,1.066522379554037
2016-05-18,GC=F/SI=F,7.149681291260057,2.8402474197342373,-4.922239153398677,1.0853358742906232,0.002680977983868793,0.9549523465733085
2016-05-19,GC=F/SI=F,7.13425315917723,2.8020868485843144,-4.922239153398677,1.0853358742906232,-0.01873488794326761,0.5546927638609611
2016-05-20,GC=F/SI=F,7.1328170089460725,2.804511179074028,-4.922239153398677,1.0853358742906232,-0.014751852086808626,0.6062167235163354
2016-05-23,GC=F/SI=F,7.131778423809276,2.79789089580353,-4.922239153398677,1.0853358742906232,-0.020244921649836378,0.49036159076209795
2016-05-24,GC=F/SI=F,7.11387475915715,2.787354228002944,-4.922239153398677,1.0853358742906232,-0.011350099922199597,0.6250574685549839
2016-05-25,GC=F/SI=F,7.109470882882726,2.788400502126621,-4.922239153398677,1.0853358742906232,-0.005524140891953522,0.704243976772842
2016-05-26,GC=F/SI=F,7.106688081571402,2.793493642760053,-4.922239153398677,1.0853358742906232,0.00258927383568075,0.8243077936009864
2016-05-27,GC=F/SI=F,7.101511253629242,2.7878467424742004,-4.922239153398677,1.0853358742906232,0.002560970630484327,0.7976950415585983
2016-05-30,GC=F/SI=F,7.101511253629242,2.7878467424742004,-4.922239153398677,1.0853358742906232,0.002560970630484327,0.7728627175676497
2016-05-31,GC=F/SI=F,7.102334773365967,2.770837196843744,-4.922239153398677,1.0853358742906232,-0.015342370513424797,0.41101354063749435
2016-06-01,GC=F/SI=F,7.09994467511972,2.766696405168736,-4.922239153398677,1.0853358742906232,-0.01688910281870193,0.35550042929861686
2016-06-02,GC=F/SI=F,7.098210376033307,2.772901120986124,-4.922239153398677,1.0853358742906232,-0.00880208998608012,0.4912621427902806
2016-06-03,GC=F/SI=F,7.122947280821554,2.7939832601673937,-4.922239153398677,1.0853358742906232,-0.014567800990408664,0.35135439312981326
2016-06-06,GC=F/SI=F,7.126569452519126,2.7989871654429823,-4.922239153398677,1.0853358742906232,-0.01349516860103428,0.34735250664969547
2016-06-07,GC=F/SI=F,7.126408784642625,2.7958779608489235,-4.922239153398677,1.0853358742906232,-0.016429994584879815,0.2583632516423683
2016-06-08,GC=F/SI=F,7.1387082959464605,2.8313292415426323,-4.922239153398677,1.0853358742906232,0.005672185254533169,0.7187993428901897
2016-06-09,GC=F/SI=F,7.146929608927585,2.847986056434759,-4.922239153398677,1.0853358742906232,0.013406114234474131,0.8701778142902323
2016-06-10,GC=F/SI=F,7.149445786755268,2.8515732086980243,-4.922239153398677,1.0853358742906232,0.01426236843526052,0.8642843825268769
2016-06-13,GC=F/SI=F,7.158046981223505,2.858078079362606,-4.922239153398677,1.0853358742906232,0.011432054181715223,0.7730126289665932
2016-06-14,GC=F/SI=F,7.1589807954329,2.8570447450157155,-4.922239153398677,1.0853358742906232,0.009385217773446364,0.7002547920899145
2016-06-15,GC=F/SI=F,7.1591364096824845,2.8615721301891175,-4.9069946549751045,1.0831475960737587,0.014165393052518738,0.7935885399610542
2016-06-16,GC=F/SI=F,7.167115015592771,2.867557927025032,-4.9069946549751045,1.0831475960737587,0.011509182076687274,0.7013654958906517
2016-06-17,GC=F/SI=F,7.164333606382584,2.8564701842969358,-4.9069946549751045,1.0831475960737587,0.003434116048302016,0.4759521931312217
2016-06-20,GC=F/SI=F,7.162397497355718,2.8623723096289813,-4.9069946549751045,1.0831475960737587,0.011433333218533903,0.6561094162746893
2016-06-21,GC=F/SI=F,7.1471658027602185,2.851342185192917,-4.9069946549751045,1.0831475960737587,0.016901382167715084,0.7713119593006624
2016-06-22,GC=F/SI=F,7.145196134997171,2.850995494722429,-4.9069946549751045,1.0831475960737587,0.018688132599836038,0.7928170277818635
2016-06-23,GC=F/SI=F,7.139818888955297,2.8534772013451453,-4.9069946549751045,1.0831475960737587,0.026994190346305125,0.988482375592611
2016-06-24,GC=F/SI=F,7.1853870155804165,2.8783553968208353,-4.9069946549751045,1.0831475960737587,0.002515379010412211,0.3009203671234694
