date,pair,logx,logy,alpha_active,beta_active,spread,zscore
2018-01-15,ES=F/NQ=F,7.933348745746742,8.821031545436103,-2.468978360023928,1.4252063944296363,-0.016649456218559067,-1.2944788150731863
2018-01-16,ES=F/NQ=F,7.9311050831497,8.819110953894672,-2.468978360023928,1.4252063944296363,-0.015372365479743522,-1.1759751854053067
2018-01-17,ES=F/NQ=F,7.938713085834418,8.828164453095967,-2.468978360023928,1.4252063944296363,-0.017161840353548286,-1.2549092375162043
2018-01-18,ES=F/NQ=F,7.93603451280434,8.826587830773668,-2.468978360023928,1.4252063944296363,-0.014920943265430253,-1.090676803973481
2018-01-19,ES=F/NQ=F,7.941295570906532,8.83138330074879,-2.468978360023928,1.4252063944296363,-0.017623566939018787,-1.233860050448552
2018-01-22,ES=F/NQ=F,7.94988539569544,8.843759381917984,-2.468978360023928,1.4252063944296363,-0.017489758986007686,-1.1995569971231976
2018-01-23,ES=F/NQ=F,7.951383259317487,8.848760561680155,-2.468978360023928,1.4252063944296363,-0.014623344035960884,-1.003230838948988
2018-01-24,ES=F/NQ=F,7.951911381854188,8.843795451098677,-2.4037977164868,1.4166935648170338,-0.017828515082678464,-1.1683044549884358
2018-01-25,ES=F/NQ=F,7.951999375166753,8.843831518978432,-2.4037977164868,1.4166935648170338,-0.017917106762581625,-1.1369214293416685
2018-01-26,ES=F/NQ=F,7.963634025063346,8.85797754605007,-2.4037977164868,1.4166935648170338,-0.020253813328345416,-1.2357447461127258
2018-01-29,ES=F/NQ=F,7.956301589976762,8.852593425076115,-2.4037977164868,1.4166935648170338,-0.015250120700699199,-0.9084616159512374
2018-01-30,ES=F/NQ=F,7.946086636765317,8.845273168474858,-2.4037977164868,1.4166935648170338,-0.008098918822394552,-0.46746470337173973
2018-01-31,ES=F/NQ=F,7.946529095070841,8.84829388423554,-2.4037977164868,1.4166935648170338,-0.005705030895848395,-0.3090842938290212
2018-02-01,ES=F/NQ=F,7.945378296023817,8.839059275648088,-2.4037977164868,1.4166935648170338,-0.01330930987898249,-0.734112948560878
2018-02-02,ES=F/NQ=F,7.921807728638788,8.818149273098557,-2.4037977164868,1.4166935648170338,-0.0008270412950572847,0.03155839924132218
2018-02-05,ES=F/NQ=F,7.866243059556081,8.768613169682103,-2.4037977164868,1.4166935648170338,0.02835496440914831,1.8169779553912873
2018-02-06,ES=F/NQ=F,7.8988751514769415,8.802935884486967,-2.4037977164868,1.4166935648170338,0.016448004583210718,1.0886536879690436
2018-02-07,ES=F/NQ=F,7.889178105794074,8.788097806128707,-2.4037977164868,1.4166935648170338,0.015347668441606288,1.0411276479904394
2018-02-08,ES=F/NQ=F,7.860763593791455,8.751039265863582,-2.4037977164868,1.4166935648170338,0.018543784478008973,1.2638096503685743
2018-02-09,ES=F/NQ=F,7.870547844507712,8.766822867966274,-2.4037977164868,1.4166935648170338,0.020466101554422522,1.4023168630961158
2018-02-12,ES=F/NQ=F,7.884294091201649,8.784430180240959,-2.4037977164868,1.4166935648170338,0.0185991945974191,1.29809873810299
2018-02-13,ES=F/NQ=F,7.886739080194715,8.78882209854577,-2.4037977164868,1.4166935648170338,0.019527312729705315,1.3838226578611592
2018-02-14,ES=F/NQ=F,7.89989532313973,8.80792062205398,-2.4037977164868,1.4166935648170338,0.019987471520542144,1.4429172749948198
2018-02-15,ES=F/NQ=F,7.913521017283895,8.827028068509152,-2.4037977164868,1.4166935648170338,0.019791484765510958,1.4615316252887482
2018-02-16,ES=F/NQ=F,7.913886714856082,8.822727460899353,-2.4037977164868,1.4166935648170338,0.014972795758525947,1.1651119125131366
2018-02-19,ES=F/NQ=F,7.913886714856082,8.822727460899353,-2.4037977164868,1.4166935648170338,0.014972795758525947,1.2061129157071708
2018-02-20,ES=F/NQ=F,7.906178840394815,8.823279855544122,-2.4037977164868,1.4166935648170338,0.026444886550988755,2.0604708347578664
2018-02-21,ES=F/NQ=F,7.900543981829017,8.818852130798813,-2.4037977164868,1.4166935648170338,0.03000002967450044,2.336901864914363
2018-02-22,ES=F/NQ=F,7.905257266281115,8.823022109349054,-2.4276264503404614,1.419813650651873,0.02665638110867974,2.106743668421158
2018-02-23,ES=F/NQ=F,7.918901541868971,8.840688736657151,-2.4276264503404614,1.419813650651873,0.02495067968388298,1.9863173439196262
2018-02-26,ES=F/NQ=F,7.931823603029724,8.85366542803745,-2.4276264503404614,1.419813650651873,0.019580452233586954,1.5657932620287507
2018-02-27,ES=F/NQ=F,7.918446686277776,8.841556698087361,-2.4276264503404614,1.419813650651873,0.026464451291547064,1.9796267835963384
2018-02-28,ES=F/NQ=F,7.906363053345506,8.834191318202071,-2.4276264503404614,1.419813650651873,0.036255578392960786,2.5338916419126036
2018-03-01,ES=F/NQ=F,7.8929188751426675,8.818889109628437,-2.4276264503404614,1.419813650651873,0.040041597553512887,2.6111044559090244
2018-03-02,ES=F/NQ=F,7.897389405080502,8.825376176717848,-2.4276264503404614,1.419813650651873,0.040181345211538044,2.4528527213976754
2018-03-05,ES=F/NQ=F,7.907835536585975,8.83601049279873,-2.4276264503404614,1.419813650651873,0.03598410118444484,2.0620408946553233
2018-03-06,ES=F/NQ=F,7.909856667269403,8.840399248686973,-2.4276264503404614,1.419813650651873,0.03750322813860585,2.0456202117944136
2018-03-07,ES=F/NQ=F,7.9095812989625545,8.842821126282772,-2.4276264503404614,1.419813650651873,0.040316077415425866,2.0985814022711686
2018-03-08,ES=F/NQ=F,7.915439439285502,8.849980074026416,-2.4276264503404614,1.419813650651873,0.039157557561113165,1.9332362620780819
2018-03-09,ES=F/NQ=F,7.931644021454311,8.867603553775258,-2.4276264503404614,1.419813650651873,0.03377355034357166,1.5685382238941061
2018-03-12,ES=F/NQ=F,7.931644021454311,8.87339802487035,-2.4276264503404614,1.419813650651873,0.03956802143866334,1.8032326616589252
2018-03-13,ES=F/NQ=F,7.926060936263021,8.861952424407006,-2.4276264503404614,1.419813650651873,0.03604936154266447,1.552558224482824
2018-03-14,ES=F/NQ=F,7.919265277437226,8.858439727197752,-2.4276264503404614,1.419813650651873,0.04218523349944725,1.794217931317642
2018-03-15,ES=F/NQ=F,7.919901496499813,8.860286318631566,-2.4276264503404614,1.419813650651873,0.04312851242339555,1.764823162698487
2018-03-16,ES=F/NQ=F,7.9203556909937,8.859931469616097,-2.4276264503404614,1.419813650651873,0.04212879186545493,1.6447952113645523
2018-03-19,ES=F/NQ=F,7.909397677955796,8.841339778346814,-2.4276264503404614,1.419813650651873,0.039095437091409835,1.4420793686647064
2018-03-20,ES=F/NQ=F,7.909673096823729,8.841809711661082,-2.4276264503404614,1.419813650651873,0.03917432693733858,1.3948830559540646
2018-03-21,ES=F/NQ=F,7.907743569877859,8.83695515733143,-2.4276264503404614,1.419813650651873,0.037059341304733096,1.2523886460681706
2018-03-22,ES=F/NQ=F,7.8797644996126355,8.808668062106715,-2.4276264503404614,1.419813650651873,0.048497311975131296,1.7174558230419918
2018-03-23,ES=F/NQ=F,7.862400964732756,8.787868973175764,-2.561666379628073,1.43732473445004,0.048711974029590266,1.6576001559252034
2018-03-26,ES=F/NQ=F,7.885893414182372,8.820773219020792,-2.561666379628073,1.43732473445004,0.04784994120786834,1.5570950425085006
2018-03-27,ES=F/NQ=F,7.8693061422611565,8.78893641256651,-2.561666379628073,1.43732473445004,0.03985443096299868,1.1614141798000568
2018-03-28,ES=F/NQ=F,7.866147186874928,8.77605131655444,-2.561666379628073,1.43732473445004,0.03150977966257962,0.7713466056564893
2018-03-29,ES=F/NQ=F,7.879669914604289,8.793915423631676,-2.561666379628073,1.43732473445004,0.029937335697169942,0.6785987140699282
2018-03-30,ES=F/NQ=F,7.879669914604289,8.793915423631676,-2.561666379628073,1.43732473445004,0.029937335697169942,0.6543545782172966
2018-04-02,ES=F/NQ=F,7.853604813097837,8.762998025273527,-2.561666379628073,1.43732473445004,0.03648395244019653,0.9140274827886435
2018-04-03,ES=F/NQ=F,7.868349936412817,8.774815461146689,-2.561666379628073,1.43732473445004,0.02710785786022285,0.4815053292160668
2018-04-04,ES=F/NQ=F,7.881182202227102,8.792169891370465,-2.561666379628073,1.43732473445004,0.026018155030088863,0.41317446753300374
2018-04-05,ES=F/NQ=F,7.886739080194715,8.794862806085012,-2.561666379628073,1.43732473445004,0.02072403159546532,0.16071533836113575
2018-04-06,ES=F/NQ=F,7.865475820619432,8.772571572863805,-2.561666379628073,1.43732473445004,0.028995007296844122,0.5079547437129378
2018-04-09,ES=F/NQ=F,7.870547844507712,8.77909581088053,-2.561666379628073,1.43732473445004,0.028229099925223267,0.4510606947192784
2018-04-10,ES=F/NQ=F,7.884199933676039,8.798492436898796,-2.561666379628073,1.43732473445004,0.028003240504933302,0.41818845694864276
2018-04-11,ES=F/NQ=F,7.878912912297133,8.793725839389351,-2.561666379628073,1.43732473445004,0.030835809594957908,0.5252729121110942
2018-04-12,ES=F/NQ=F,7.88758403166028,8.805487576366453,-2.561666379628073,1.43732473445004,0.03013433223603812,0.4679796359528253
2018-04-13,ES=F/NQ=F,7.885047032413691,8.800980187899134,-2.561666379628073,1.43732473445004,0.029273435537122694,0.401877354101413
2018-04-16,ES=F/NQ=F,7.894224845477539,8.811652248147043,-2.561666379628073,1.43732473445004,0.02675399806020451,0.252356018292305
2018-04-17,ES=F/NQ=F,7.903411566237033,8.828896919709928,-2.561666379628073,1.43732473445004,0.03079436864698515,0.4305921825915931
2018-04-18,ES=F/NQ=F,7.90461165869586,8.83105457565132,-2.561666379628073,1.43732473445004,0.031227102013676955,0.42794571577874463
2018-04-19,ES=F/NQ=F,7.898411092811599,8.821732380934442,-2.561666379628073,1.43732473445004,0.0308171340098351,0.379729175748171
2018-04-20,ES=F/NQ=F,7.890395391397826,8.80631173165398,-2.561666379628073,1.43732473445004,0.026917650635352786,0.1309888449519692
2018-04-23,ES=F/NQ=F,7.8903018066333575,8.80492526261806,-2.650322350034348,1.4489214773198975,0.022819862485347286,-0.14538216873923235
2018-04-24,ES=F/NQ=F,7.876733333135299,8.783664395465625,-2.650322350034348,1.4489214773198975,0.021218647998693996,-0.29469928127307216
2018-04-25,ES=F/NQ=F,7.8802372905060345,8.788097806128707,-2.650322350034348,1.4489214773198975,0.02057509957170467,-0.3991811188858633
2018-04-26,ES=F/NQ=F,7.891517725971305,8.815035968630648,-2.650322350034348,1.4489214773198975,0.031168796854494474,0.29044210508795393
2018-04-27,ES=F/NQ=F,7.890395391397826,8.80533765694786,-2.650322350034348,1.4489214773198975,0.023096659839957567,-0.38318788892967076
2018-04-30,ES=F/NQ=F,7.881182202227102,8.796792687674662,-2.650322350034348,1.4489214773198975,0.027900878230834536,-0.04408062134414412
2018-05-01,ES=F/NQ=F,7.883163615339381,8.808668062106715,-2.650322350034348,1.4489214773198975,0.03690534064906181,0.7297398679764698
2018-05-02,ES=F/NQ=F,7.8737881027511065,8.799887847356972,-2.650322350034348,1.4489214773198975,0.041709507449352756,1.2582588966545092
2018-05-03,ES=F/NQ=F,7.875404303131434,8.804550211044074,-2.650322350034348,1.4489214773198975,0.04403012369374615,1.5493137783796698
2018-05-04,ES=F/NQ=F,7.887208585813932,8.820957744698063,-2.650322350034348,1.4489214773198975,0.04333417864470945,1.4157773091016654
2018-05-07,ES=F/NQ=F,7.8898337513942955,8.828494129466652,-2.650322350034348,1.4489214773198975,0.04706690462238683,1.7951619048563465
2018-05-08,ES=F/NQ=F,7.889927379969805,8.827688061933175,-2.650322350034348,1.4489214773198975,0.046125176634964404,1.6342040675487979
2018-05-09,ES=F/NQ=F,7.899524472032198,8.83869681234353,-2.650322350034348,1.4489214773198975,0.043228494236302595,1.2553465516477025
2018-05-10,ES=F/NQ=F,7.907927494836994,8.848652886213905,-2.650322350034348,1.4489214773198975,0.041009247890398726,0.9674595317828756
2018-05-11,ES=F/NQ=F,7.911873721221812,8.847934753328465,-2.650322350034348,1.4489214773198975,0.03457334284162883,0.2066907772580179
2018-05-14,ES=F/NQ=F,7.912423121473705,8.849944227235596,-2.650322350034348,1.4489214773198975,0.035786778924148166,0.32364499338041114
2018-05-15,ES=F/NQ=F,7.904334842085095,8.8378989303152,-2.650322350034348,1.4489214773198975,0.0354607637244726,0.2614714557653655
2018-05-16,ES=F/NQ=F,7.909489492673759,8.84466072136934,-2.650322350034348,1.4489214773198975,0.03475387083261694,0.15167843741970863
2018-05-17,ES=F/NQ=F,7.907927494836994,8.840109676889243,-2.650322350034348,1.4489214773198975,0.03246603856573671,-0.1691846899486423
2018-05-18,ES=F/NQ=F,7.905810312658931,8.835501457409778,-2.650322350034348,1.4489214773198975,0.03092544981546652,-0.41757464241953274
2018-05-21,ES=F/NQ=F,7.913155185928068,8.841556698087361,-2.650322350034348,1.4489214773198975,0.02633854586520279,-1.0397629231145613
2018-05-22,ES=F/NQ=F,7.9105906122564775,8.840616372520785,-2.746096470674983,1.4614407565629517,0.02585331395987822,-1.0897886338440277
2018-05-23,ES=F/NQ=F,7.912331575723653,8.847503625923641,-2.746096470674983,1.4614407565629517,0.03019625239611834,-0.5133488435140744
2018-05-24,ES=F/NQ=F,7.911140717707226,8.84753956030746,-2.746096470674983,1.4614407565629517,0.031972555220422194,-0.292877921066787
2018-05-25,ES=F/NQ=F,7.907743569877859,8.847970672223603,-2.746096470674983,1.4614407565629517,0.03736839743047149,0.4122081905491101
2018-05-28,ES=F/NQ=F,7.907743569877859,8.847970672223603,-2.746096470674983,1.4614407565629517,0.03736839743047149,0.3917436001781026
2018-05-29,ES=F/NQ=F,7.89813255420899,8.845705258356274,-2.746096470674983,1.4614407565629517,0.04914891357359252,2.0200963864098647
2018-05-30,ES=F/NQ=F,7.910040204023153,8.851842338647987,-2.746096470674983,1.4614407565629517,0.037883669112009244,0.4284626681390143
2018-05-31,ES=F/NQ=F,7.9030420170827895,8.850374303939237,-2.746096470674983,1.4614407565629517,0.04664307001995205,1.6182609862722577
2018-06-01,ES=F/NQ=F,7.913429571990978,8.865452825753623,-2.746096470674983,1.4614407565629517,0.04654079573047554,1.549975080624688
2018-06-04,ES=F/NQ=F,7.917718486718927,8.874622850485846,-2.746096470674983,1.4614407565629517,0.04944282567785052,1.8813709937765453
2018-06-05,ES=F/NQ=F,7.919901496499813,8.878950199761764,-2.746096470674983,1.4614407565629517,0.05057983548800671,1.9629529789297946
2018-06-06,ES=F/NQ=F,7.927414543833326,8.88391747120797,-2.746096470674983,1.4614407565629517,0.04456723335503199,1.143915186187211
2018-06-07,ES=F/NQ=F,7.927414543833326,8.87640491500694,-2.746096470674983,1.4614407565629517,0.03705467715400168,0.19291895400840067
2018-06-08,ES=F/NQ=F,7.929756465278406,8.875077403894954,-2.746096470674983,1.4614407565629517,0.0323045865935061,-0.3837698156663859
2018-06-11,ES=F/NQ=F,7.931284761525891,8.877695800489295,-2.746096470674983,1.4614407565629517,0.03268946876367096,-0.3289711919524174
2018-06-12,ES=F/NQ=F,7.931644021454311,8.881766858148325,-2.746096470674983,1.4614407565629517,0.03623548932110765,0.1240038043079471
2018-06-13,ES=F/NQ=F,7.928135719380673,8.882426408636523,-2.746096470674983,1.4614407565629517,0.042022215446053224,0.8555773990359616
2018-06-14,ES=F/NQ=F,7.931374588608817,8.893401118457284,-2.746096470674983,1.4614407565629517,0.048263509771627966,1.6294789853165759
2018-06-15,ES=F/NQ=F,7.928946420681662,8.889790695898785,-2.746096470674983,1.4614407565629517,0.04820171078565316,1.573720111681506
2018-06-18,ES=F/NQ=F,7.930116274583359,8.892336539638013,-2.746096470674983,1.4614407565629517,0.049037882353715645,1.6289356199135772
2018-06-19,ES=F/NQ=F,7.9252478913652595,8.889067044529313,-2.746096470674983,1.4614407565629517,0.05288324089851315,2.0239651606542646
2018-06-20,ES=F/NQ=F,7.927324360309794,8.897443050383337,-2.864547969101485,1.4769082361040444,0.05406038147506287,2.122849692114652
2018-06-21,ES=F/NQ=F,7.920264868596835,8.887065663599014,-2.864547969101485,1.4769082361040444,0.054109216144317074,2.081528061280098
2018-06-22,ES=F/NQ=F,7.922804782879556,8.884991045794644,-2.864547969101485,1.4769082361040444,0.04828337801679794,1.3827857981236276
2018-06-25,ES=F/NQ=F,7.909214023226171,8.86411068589899,-2.864547969101485,1.4769082361040444,0.04747532298813795,1.2608809242110435
2018-06-26,ES=F/NQ=F,7.9115072866262866,8.868413284672005,-2.864547969101485,1.4769082361040444,0.04839098215796689,1.3197681042125533
2018-06-27,ES=F/NQ=F,7.902857191280582,8.85341539678224,-2.864547969101485,1.4769082361040444,0.04616849132735901,1.0365798325818414
2018-06-28,ES=F/NQ=F,7.908203318863015,8.862271149509306,-2.864547969101485,1.4769082361040444,0.04712850419666559,1.1074417134726344
2018-06-29,ES=F/NQ=F,7.908938477874255,8.863155964375293,-2.864547969101485,1.4769082361040444,0.04692755666410697,1.0576048705303933
2018-07-02,ES=F/NQ=F,7.911049054477866,8.87017131051068,-2.864547969101485,1.4769082361040444,0.05082577483069173,1.4381659954444914
2018-07-03,ES=F/NQ=F,7.905902457326125,8.857052542426407,-2.864547969101485,1.4769082361040444,0.04530805846773589,0.8075293279006703
2018-07-04,ES=F/NQ=F,7.905902457326125,8.857052542426407,-2.864547969101485,1.4769082361040444,0.04530805846773589,0.7832759542886566
2018-07-05,ES=F/NQ=F,7.915165604223776,8.871470262754968,-2.864547969101485,1.4769082361040444,0.046044960850913697,0.8375424866337966
2018-07-06,ES=F/NQ=F,7.924072324923417,8.886478292069645,-2.864547969101485,1.4769082361040444,0.047898581007611796,1.0122059768047085
2018-07-09,ES=F/NQ=F,7.9329004157683745,8.895663873125425,-2.864547969101485,1.4769082361040444,0.04404588198539905,0.5603535479598863
2018-07-10,ES=F/NQ=F,7.93621330772704,8.895835085480526,-2.864547969101485,1.4769082361040444,0.03932425692142516,0.02223478135307253
2018-07-11,ES=F/NQ=F,7.928045600874777,8.889273855504818,-2.864547969101485,1.4769082361040444,0.0448259804659088,0.6140286213742532
2018-07-12,ES=F/NQ=F,7.936838838331414,8.906901476911964,-2.864547969101485,1.4769082361040444,0.04946679705132695,1.1073536092720515
2018-07-13,ES=F/NQ=F,7.93853473734099,8.9082888855571,-2.864547969101485,1.4769082361040444,0.04834951848162028,0.9497784556274163
2018-07-16,ES=F/NQ=F,7.936123914261643,8.899048433885268,-2.864547969101485,1.4769082361040444,0.04266963127146539,0.28245263791490877
2018-07-17,ES=F/NQ=F,7.941384503273525,8.912170157410014,-2.864547969101485,1.4769082361040444,0.0480219475578032,0.8695309593269981
2018-07-18,ES=F/NQ=F,7.943072717277933,8.909843202477559,-2.864547969101485,1.4769082361040444,0.043201655457933086,0.29448871679002553
2018-07-19,ES=F/NQ=F,7.939247940544976,8.904867646849175,-2.9889350533792554,1.4931491191271247,0.039321631271860724,-0.1788732413427888
2018-07-20,ES=F/NQ=F,7.9376425174388325,8.903815211722922,-2.9889350533792554,1.4931491191271247,0.04066633224237037,-0.05550302614803839
2018-07-23,ES=F/NQ=F,7.941651252930556,8.913348430198624,-2.9889350533792554,1.4931491191271247,0.04421391084979298,0.3503576721870619
2018-07-24,ES=F/NQ=F,7.944846711001996,8.911428817572853,-2.9889350533792554,1.4931491191271247,0.03752300281944443,-0.5743195766445357
2018-07-25,ES=F/NQ=F,7.951999375166753,8.918583341482371,-2.9889350533792554,1.4931491191271247,0.033997532531943264,-1.074819293423891
