date,refit_date,n_train,garch_fc_vol,egarch_fc_vol,garch_fc_h5,egarch_fc_h5,garch_fc_h21,egarch_fc_h21,rv_yz,rv_20d,garch_err_yz,egarch_err_yz,garch_sqerr_yz,egarch_sqerr_yz,garch_abserr_yz,egarch_abserr_yz,garch_err_20d,egarch_err_20d,garch_sqerr_20d,egarch_sqerr_20d,garch_abserr_20d,egarch_abserr_20d,rv_yz_h5,garch_err_h5,egarch_err_h5,garch_sqerr_h5,egarch_sqerr_h5,garch_abserr_h5,egarch_abserr_h5,rv_yz_h21,garch_err_h21,egarch_err_h21,garch_sqerr_h21,egarch_sqerr_h21,garch_abserr_h21,egarch_abserr_h21
2019-01-15,2019-01-01,1005,1.0581148394852418,0.9847488502874772,1.0360891531545788,0.9374039078117362,0.97851000193638,0.8298704168075327,1.667558649853794,1.8668008316073748,-0.6094438103685522,-0.6828097995663168,0.3714217579965398,0.4662292223837938,0.6094438103685522,0.6828097995663168,-0.808685992122133,-0.8820519813198976,0.6539730338545585,0.778015697750357,0.808685992122133,0.8820519813198976,1.5190903845676484,-0.4830012314130696,-0.5816864767559122,0.23329018954654163,0.3383591572407064,0.4830012314130696,0.5816864767559122,0.8204660073606895,0.15804399457569052,0.009404409446843176,0.024977904221440892,8.844291704387318e-05,0.15804399457569052,0.009404409446843176
2019-01-16,2019-01-01,1005,1.0535737733339408,0.8977885247256926,1.032274736744773,0.8692359969900159,0.9766609901696958,0.8024675869687122,1.6462828699568142,1.8061356548726464,-0.5927090966228734,-0.7484943452311216,0.3513040732195027,0.5602437848429654,0.5927090966228734,0.7484943452311216,-0.7525618815387056,-0.9083471301469538,0.5663493855450767,0.825094508846207,0.7525618815387056,0.9083471301469538,1.4415340660148155,-0.4092593292700424,-0.5722980690247996,0.16749319859456496,0.32752507980951434,0.4092593292700424,0.5722980690247996,0.8287721607553542,0.14788882941434156,-0.02630457378664197,0.021871105865544218,0.000691930602096892,0.14788882941434156,0.02630457378664197
2019-01-17,2019-01-01,1005,0.935640236507429,0.8224740063068467,0.9341189986199266,0.8092136933976652,0.9302823778100802,0.7773332880841813,1.618057794567171,1.8102540917673833,-0.682417558059742,-0.7955837882603243,0.46569372354822136,0.6329535641426485,0.682417558059742,0.7955837882603243,-0.8746138552599543,-0.9877800854605365,0.7649493958126803,0.9757094972324248,0.8746138552599543,0.9877800854605365,1.4183799046525312,-0.4842609060326045,-0.6091662112548659,0.23450862511151901,0.3710834729346079,0.4842609060326045,0.6091662112548659,0.8176336043441942,0.11264877346588598,-0.04030031626001285,0.012689746163368496,0.001624115490657056,0.11264877346588598,0.04030031626001285
2019-01-18,2019-01-01,1005,0.888763980821939,0.7565973196245879,0.8956650006428795,0.7558823123556746,0.9127892088191037,0.7541170852126365,1.6168198592623921,1.7815973192504944,-0.7280558784404532,-0.8602225396378043,0.5300653621317,0.7399828177009137,0.7280558784404532,0.8602225396378043,-0.8928333384285554,-1.0249999996259065,0.7971513702094793,1.0506249992331083,0.8928333384285554,1.0249999996259065,1.296288804578175,-0.4006238039352956,-0.5404064922225005,0.16049943227958618,0.2920391768362275,0.4006238039352956,0.5404064922225005,0.7719800701604903,0.14080913865861344,-0.017862984947853766,0.019827213529780625,0.0003190862312472502,0.14080913865861344,0.017862984947853766
2019-01-22,2019-01-01,1005,0.9750250660316281,0.6986986484379057,0.9666908361103206,0.7083030642684435,0.9454071674410998,0.7326243765682359,1.5461768241791805,1.7663403889222953,-0.5711517581475524,-0.8474781757412747,0.32621433083504014,0.7182192583577589,0.5711517581475524,0.8474781757412747,-0.7913153228906672,-1.0676417404843894,0.6261799402415609,1.1398588860245364,0.7913153228906672,1.0676417404843894,1.1400865405664862,-0.1733957044561656,-0.4317834762980427,0.030066070323849923,0.1864369704040224,0.1733957044561656,0.4317834762980427,0.7377737759046701,0.20763339153642968,-0.005149399336434213,0.04311162528092031,2.6516313526069112e-05,0.20763339153642968,0.005149399336434213
2019-01-23,2019-01-01,1005,1.0837836252580908,0.9944268805891457,1.0576934413736083,0.9449205892633101,0.9890445072304562,0.8328233749390361,1.5190903845676484,1.6739773452535096,-0.43530675930955764,-0.5246635039785027,0.18949197470058915,0.27527179240700034,0.43530675930955764,0.5246635039785027,-0.5901937199954188,-0.6795504646643639,0.34832862712203083,0.4617888340255528,0.5901937199954188,0.6795504646643639,1.1272746186862959,-0.06958117731268754,-0.18235402942298573,0.004841540236219663,0.03325299204679914,0.06958117731268754,0.18235402942298573,0.6935053522837223,0.2955391549467339,0.1393180226553138,0.08734339210662959,0.019409511436586525,0.2955391549467339,0.1393180226553138
2019-01-24,2019-01-01,1005,0.9600080079049177,0.9064329182167249,0.9542448944123814,0.8760647901256581,0.939595536995415,0.8052652850986836,1.4415340660148155,1.508548211168214,-0.4815260581098978,-0.5351011477980906,0.23186734463885667,0.286333238374834,0.4815260581098978,0.5351011477980906,-0.5485402032632963,-0.6021152929514891,0.30089635459613845,0.3625428260060576,0.5485402032632963,0.6021152929514891,1.1070490243052895,-0.15280412989290815,-0.23098423417963143,0.023349102112328744,0.053353716439550815,0.15280412989290815,0.23098423417963143,0.6990286725899897,0.2405668644054253,0.10623661250869387,0.05787241624985828,0.01128621783732237,0.2405668644054253,0.10623661250869387
2019-01-25,2019-01-01,1005,0.853896510630783,0.8300529842180698,0.8673083575588475,0.8152980382863078,0.9001539029208772,0.7799272607371622,1.4183799046525312,1.114945947586086,-0.5644833940217482,-0.5883269204344613,0.3186415021263122,0.346128565307897,0.5644833940217482,0.5883269204344613,-0.2610494369553029,-0.28489296336801606,0.06814680853468068,0.08116400057660975,0.2610494369553029,0.28489296336801606,1.020101779326761,-0.15279342176791355,-0.2048037410404533,0.023345829735547517,0.04194457234416505,0.15279342176791355,0.2048037410404533,0.6599879058877736,0.2401659970331036,0.11993935484938867,0.05767970613090472,0.014385448841687572,0.2401659970331036,0.11993935484938867
2019-01-28,2019-01-01,1005,0.8405521687106648,0.7632012379804863,0.8565164104723121,0.761265908430185,0.8954064322375652,0.756501117552645,1.296288804578175,1.1394778478898966,-0.45573663586751023,-0.5330875665976887,0.2076958812718356,0.2841823536610452,0.45573663586751023,0.5330875665976887,-0.29892567917923174,-0.37627660990941025,0.08935656167276498,0.1415840871649185,0.29892567917923174,0.37627660990941025,0.994328729725171,-0.13781231925285886,-0.2330628212949859,0.018992235337851892,0.054318278669978536,0.13781231925285886,0.2330628212949859,0.6312193103909718,0.26418712184659343,0.12528180716167325,0.0697948353495868,0.015695531205694682,0.26418712184659343,0.12528180716167325
2019-01-29,2019-01-01,1005,0.8443495354978969,0.882958106003908,0.859583890843401,0.8574922550601369,0.8967523463500496,0.7976275887405891,1.1400865405664862,1.1395530120212731,-0.29573700506858924,-0.25712843456257817,0.08746037616693877,0.06611503186060204,0.29573700506858924,0.25712843456257817,-0.2952034765233762,-0.2565949060173651,0.08714509255148752,0.06584094579406044,0.2952034765233762,0.2565949060173651,0.9005317990334127,-0.040947908190011706,-0.04303954397327581,0.0016767311851376278,0.0018524023454275418,0.040947908190011706,0.04303954397327581,0.6240795417700621,0.27267280457998755,0.17354804697052706,0.07435045835751608,0.030118924607284266,0.27267280457998755,0.17354804697052706
2019-01-30,2019-01-01,1005,0.7629616456765769,0.8449818744173117,0.7945162129375442,0.8272531682114482,0.8688197692120839,0.784993028394723,1.1272746186862959,1.1681514059582547,-0.364312973009719,-0.2822927442689842,0.13272394230318024,0.07968919346691411,0.364312973009719,0.2822927442689842,-0.40518976028167786,-0.3231695315409431,0.16417874183712355,0.1044385461163926,0.40518976028167786,0.3231695315409431,0.8731837315687975,-0.07866751863125332,-0.04593056335734924,0.006188578487598588,0.002109616650323473,0.07866751863125332,0.04593056335734924,0.6040838216800732,0.2647359475320107,0.18090920671464972,0.07008512191567151,0.03272814107412386,0.2647359475320107,0.18090920671464972
2019-01-31,2019-01-01,1005,0.9673475151022626,0.7760464784806267,0.9603237961543675,0.7717131389358303,0.9424291473558556,0.7611009261992776,1.1070490243052895,1.1726044977387045,-0.13970150920302693,-0.3310025458246628,0.019516511673603416,0.10956268534240801,0.13970150920302693,0.3310025458246628,-0.20525698263644188,-0.39655801925807777,0.0421304289210166,0.15725826263788997,0.20525698263644188,0.39655801925807777,0.8535173395949928,0.10680645655937471,-0.0818042006591625,0.011407619162769597,0.006691927245484522,0.10680645655937471,0.0818042006591625,0.6551887797587673,0.28724036759708826,0.10591214644051028,0.08250702877731039,0.011217382763636095,0.28724036759708826,0.10591214644051028
2019-02-01,2019-02-01,1026,0.9299284299408035,0.6984578065953295,0.9269687547444388,0.7081463695689163,0.9196389596346219,0.733726845426861,1.020101779326761,0.9765409717336611,-0.09017334938595756,-0.3216439727314315,0.008131232939481972,0.10345484519445787,0.09017334938595756,0.3216439727314315,-0.046612541792857565,-0.27808316513833153,0.0021727290523908933,0.07733024673335256,0.046612541792857565,0.27808316513833153,0.8530494198612798,0.07391933488315905,-0.1449030502923635,0.005464068069568615,0.020996893984031227,0.07391933488315905,0.1449030502923635,0.6496835845717303,0.2699553750628917,0.0840432608551307,0.07287590452534652,0.0070632696951635435,0.2699553750628917,0.0840432608551307
2019-02-04,2019-02-01,1026,0.8282942007083433,0.6492940491261718,0.8447520693056706,0.666446060048172,0.8839793839152137,0.7127441715788134,0.994328729725171,0.7265156481311231,-0.1660345290168277,-0.3450346805989991,0.027567464825839796,0.11904893081605333,0.1660345290168277,0.3450346805989991,0.10177855257722013,-0.07722159900495129,0.010358873764713962,0.005963175352881494,0.10177855257722013,0.07722159900495129,0.8244378931625089,0.020314176143161666,-0.15799183311433695,0.0004126657523753986,0.0249614193308285,0.020314176143161666,0.15799183311433695,0.6464119328858231,0.23756745102939059,0.06633223869299032,0.05643829378860189,0.004399965890023842,0.23756745102939059,0.06633223869299032
2019-02-05,2019-02-01,1026,0.7953592838722495,0.6062944406942465,0.8185448141767191,0.6295364496301419,0.8730250997728797,0.693592652382091,0.9005317990334127,0.7201692871414297,-0.10517251516116322,-0.2942373583391662,0.011061257945325106,0.0865756230424109,0.10517251516116322,0.2942373583391662,0.07518999673081983,-0.11387484644718315,0.005653535608380697,0.012967480653369542,0.07518999673081983,0.11387484644718315,0.8284444534763329,-0.009899639299613794,-0.198908003846191,9.800285826245789e-05,0.03956439399407634,0.009899639299613794,0.198908003846191,0.657690672270021,0.2153344275028587,0.03590198011207002,0.04636891566798391,0.0012889521759674712,0.2153344275028587,0.03590198011207002
2019-02-06,2019-02-01,1026,0.7326494965755458,0.5676310691265181,0.7693544987910399,0.5959708587957411,0.8530444392650443,0.6756606438882434,0.8731837315687975,0.7144358269409083,-0.14053423499325168,-0.3055526624422794,0.019749871205138485,0.09336242952556555,0.14053423499325168,0.3055526624422794,0.01821366963463744,-0.14680475781439029,0.00033173776155971397,0.021551636916941785,0.01821366963463744,0.14680475781439029,0.8118168290708794,-0.04246233027983948,-0.2158459702751383,0.0018030494927941726,0.04658948288401588,0.04246233027983948,0.2158459702751383,0.6815538445127551,0.17149059475228912,-0.0058932006245117075,0.02940902408849385,3.472981360074518e-05,0.17149059475228912,0.0058932006245117075
2019-02-07,2019-02-01,1026,0.6711923559798899,0.5681043481968355,0.7222034008901225,0.596384017024271,0.8346449842860778,0.6758845285810834,0.8535173395949928,0.7662568183127234,-0.18232498361510285,-0.28541299139815723,0.03324239965024752,0.08146057565884457,0.18232498361510285,0.28541299139815723,-0.0950644623328335,-0.19815247011588788,0.00903725199863072,0.03926440141302784,0.0950644623328335,0.19815247011588788,0.8204660073606895,-0.09826260647056706,-0.2240819903364185,0.009655539830389527,0.05021273839313076,0.09826260647056706,0.2240819903364185,0.6534449911345105,0.18119999315156732,0.0224395374465729,0.03283343751812804,0.0005035328408161474,0.18119999315156732,0.0224395374465729
2019-02-08,2019-02-01,1026,0.7726653033521342,0.7663041523952239,0.8006300463535416,0.7648930432954644,0.865658791883813,0.7612700918240338,0.8530494198612798,0.7660615073457522,-0.08038411650914556,-0.08674526746605593,0.006461606186955888,0.007524741427757582,0.08038411650914556,0.08674526746605593,0.006603796006382057,0.0002426450494716903,4.36101216939076e-05,5.887662003311903e-08,0.006603796006382057,0.0002426450494716903,0.8287721607553542,-0.02814211440181258,-0.06387911745988983,0.000791978603004707,0.004080541647454403,0.02814211440181258,0.06387911745988983,0.638136756976439,0.227522034907374,0.12313333484759481,0.05176627636839231,0.015161818150689907,0.227522034907374,0.12313333484759481
2019-02-11,2019-02-01,1026,0.6977217901496512,0.7094740415420641,0.7424159377466462,0.7174213474039457,0.8424389117852664,0.7383054172627326,0.8244378931625089,0.7658626070725425,-0.12671610301285774,-0.11496385162044487,0.016056970762765174,0.013216687179407664,0.12671610301285774,0.11496385162044487,-0.06814081692289131,-0.05638856553047844,0.004643170930918991,0.0031796703225850614,0.06814081692289131,0.05638856553047844,0.8176336043441942,-0.07521766659754803,-0.10021225694024849,0.005657697368379892,0.010042496441058382,0.07521766659754803,0.10021225694024849,0.6401386377816948,0.20230027400357165,0.0981667794810378,0.04092540086192017,0.009636716593678705,0.20230027400357165,0.0981667794810378
2019-02-12,2019-02-01,1026,0.6359231475888247,0.6590776848019085,0.695699824730764,0.6747856783873976,0.8246451153576136,0.7169941446248259,0.8284444534763329,0.7743643824740771,-0.19252130588750815,-0.16936676867442435,0.03706445322063148,0.02868510233121597,0.19252130588750815,0.16936676867442435,-0.1384412348852524,-0.11528669767216859,0.019165975516553625,0.013291022660154004,0.1384412348852524,0.11528669767216859,0.7719800701604903,-0.07628024542972633,-0.09719439177309275,0.005818675842819285,0.009446749792141438,0.07628024542972633,0.09719439177309275,0.6208036569012993,0.2038414584563143,0.09619048772352656,0.04155134018559731,0.009252609928489914,0.2038414584563143,0.09619048772352656
2019-02-13,2019-02-01,1026,0.7990865997006491,0.6156355748815784,0.8214986884037496,0.6375911049498112,0.8742492981948619,0.6978209967017791,0.8118168290708794,0.7496991781001702,-0.012730229370230273,-0.196181254189301,0.00016205873981867344,0.03848708449528713,0.012730229370230273,0.196181254189301,0.04938742160047893,-0.1340636032185918,0.002439117412343453,0.017973049707952014,0.04938742160047893,0.1340636032185918,0.7377737759046701,0.08372491249907954,-0.10018267095485889,0.007009860972978526,0.010036567559649526,0.08372491249907954,0.10018267095485889,0.6209980320289534,0.25325126616590843,0.07682296467282568,0.06413620381463579,0.0059017679011222225,0.25325126616590843,0.07682296467282568
2019-02-14,2019-02-01,1026,0.727908118832301,0.5758699122346823,0.7656770440503806,0.6031548777784861,0.851582259007915,0.679542093687992,0.8204660073606895,0.7578635996954307,-0.09255788852838853,-0.24459609512600722,0.008566962728833597,0.05982724975089077,0.09255788852838853,0.24459609512600722,-0.029955480863129713,-0.1819936874607484,0.0008973308337413304,0.03312170227556057,0.029955480863129713,0.1819936874607484,0.6935053522837223,0.07217169176665827,-0.09035047450523626,0.00520875309246153,0.008163208243321347,0.07217169176665827,0.09035047450523626,0.5984872035467772,0.25309505546113775,0.08105489014121481,0.0640571070988764,0.006569895215804401,0.25309505546113775,0.08105489014121481
2019-02-15,2019-02-01,1026,0.6743450975195541,0.5942409272499811,0.7245935113749624,0.6191119765554854,0.8355591429065553,0.6880781130532178,0.8287721607553542,0.7727768727239686,-0.15442706323580013,-0.23453123350537308,0.023847717859633813,0.05500489948955183,0.15442706323580013,0.23453123350537308,-0.09843177520441448,-0.17853594547398743,0.009688814369892386,0.03187508382629061,0.09843177520441448,0.17853594547398743,0.6990286725899897,0.025564838784972732,-0.07991669603450424,0.0006535609821016461,0.0063866783050713465,0.025564838784972732,0.07991669603450424,0.6004913355907402,0.2350678073158151,0.08758677746247756,0.05525687403626518,0.007671443586261567,0.2350678073158151,0.08758677746247756
2019-02-19,2019-02-01,1026,0.7669572357609306,0.5575895538706473,0.7961436111639073,0.5871911506366052,0.8638298807784377,0.670883749525803,0.8176336043441942,0.7318093104757599,-0.05067636858326363,-0.26004405047354684,0.0025680943327867894,0.06762290818668858,0.05067636858326363,0.26004405047354684,0.035147925285170634,-0.17421975660511257,0.001235376651851937,0.030352523591544667,0.035147925285170634,0.17421975660511257,0.6599879058877736,0.13615570527613374,-0.07279675525116835,0.018538376079241393,0.005299367575098507,0.13615570527613374,0.07279675525116835,0.6090136563439991,0.25481622443443863,0.06187009318180392,0.0649313082350222,0.0038279084303251,0.25481622443443863,0.06187009318180392
