Date,Forecast_GARCH_h1,Forecast_EGARCH_h1,Forecast_GARCH_h5,Forecast_EGARCH_h5,Forecast_GARCH_h21,Forecast_EGARCH_h21,RealizedVolatility_YZ,RealizedVolatility_20d,Error_GARCH_h1,Error_EGARCH_h1
2019-11-08,0.5065242608867947,0.4239290487244183,0.6097071114440357,0.4716875377725805,0.8059857637177662,0.6094709367530249,0.5315058238245961,0.39359923073919023,-0.024981562937801405,-0.10757677510017782
2019-11-11,0.48740750727822235,0.40272089805976435,0.5969890693411449,0.4525759015649286,0.801923701855675,0.5989291586122051,0.47804285380175393,0.3974036352323832,0.00936465347646842,-0.07532195574198958
2019-11-12,0.4841045884317841,0.4383756967340787,0.5948144214694737,0.48459962399481743,0.8012356727243638,0.6164539648728922,0.4809484266902258,0.35261218852598375,0.0031561617415583054,-0.04257272995614708
2019-11-13,0.4680751946007689,0.41624957523724726,0.5843598668309439,0.4647891348978566,0.7979549219569031,0.6056948348081463,0.47712708672764104,0.3457569314621412,-0.00905189212687213,-0.060877511490393776
2019-11-14,0.45276917121177324,0.40193368704440346,0.5745367024240304,0.4518628049175885,0.7949132934347577,0.5985308859525014,0.47707691237189903,0.3446774058702434,-0.024307741160125795,-0.07514322532749557
2019-11-15,0.4415635701594287,0.38405022320328963,0.56744874337059,0.435588725396882,0.7927435166069492,0.5893409699332254,0.4777165520424649,0.33452375261873973,-0.03615298188303617,-0.09366632883917525
2019-11-18,0.5247937601534228,0.36050356676998674,0.6220619603259433,0.4139343021668741,0.809993700142547,0.5767994609229204,0.4658945689648179,0.31871052604531197,0.05889919118860493,-0.10539100219483116
2019-11-19,0.4955435922088721,0.34723273441368463,0.6023747910641484,0.40160951672206896,0.8036359171022018,0.5694913656645362,0.4604420368552931,0.29929063427228836,0.035101555353579006,-0.11320930244160848
2019-11-20,0.47592238424869865,0.3520322427207679,0.5894570722797814,0.40607725645645654,0.7995488933961467,0.5721553422253862,0.4793748874024852,0.325645474287963,-0.0034525031537865347,-0.1273426446817173
2019-11-21,0.5051441680474744,0.43847374199219014,0.6087816198795407,0.4846869696498591,0.8056879760005404,0.6165008339488217,0.48099543363816805,0.33439142825307183,0.02414873440930637,-0.04252169164597791
2019-11-22,0.49375686530023805,0.46344371762041225,0.6011885719687096,0.5068112783494931,0.8032577910084555,0.6282189760424179,0.4796679238513383,0.3297237001728823,0.014088941448899772,-0.01622420623092602
2019-11-25,0.47608084764447417,0.4387391611212507,0.589560418504259,0.48492340477722606,0.7995813214557387,0.6166276789124934,0.46731233740651323,0.3463626164001867,0.008768510237960936,-0.028573176285262514
2019-11-26,0.5597067769518076,0.4095240884751993,0.6461756682569852,0.45872738155370624,0.8179884507431694,0.6023498676289694,0.46161814887579505,0.3435749206413971,0.09808862807601254,-0.052094060400595776
2019-11-27,0.5269072855769641,0.38991306190338737,0.6235033478560281,0.4409398381863119,0.8104652191094519,0.5923843004762378,0.45508305978107094,0.3477082502032993,0.07182422579589315,-0.06516999787768357
2019-11-29,0.5249917007416014,0.3693195896379566,0.6221968479696816,0.42207309752369443,0.8100377910831529,0.5815566841199242,0.44443808246594496,0.35555087012330755,0.08055361827565644,-0.07511849282798838
2019-12-02,0.5346634371633701,0.4363598940402051,0.6253721630905632,0.48145776288642705,0.8059209702857639,0.6094588473621744,0.44063613722724854,0.380662504167612,0.09402729993612152,-0.004276243187043449
2019-12-03,0.6669089397603712,0.6474287699957864,0.7214273977611172,0.6615388743829298,0.8404410110497902,0.6966263143072036,0.4991040850231984,0.4090234083359268,0.16780485473717283,0.14832468497258794
2019-12-04,0.7030258164731802,0.7678879491189582,0.748824924104442,0.7589928864928359,0.8509037097747917,0.7380882089566347,0.501451034691315,0.4271798571720606,0.20157478178186516,0.26643691442764317
2019-12-05,0.6819993457110766,0.7033675556021792,0.7328230007389823,0.707197574828402,0.8447611440837667,0.7164634605679953,0.5106072581035411,0.42767568173844084,0.17139208760753544,0.1927602974986381
2019-12-06,0.6204730825196475,0.6526528714834808,0.686868478213382,0.6658345173850967,0.8276231982466307,0.6985257778691278,0.5250307776744161,0.46307999562140256,0.09544230484523142,0.12762209380906475
2019-12-09,0.6867705279145494,0.5977189690440557,0.736441675559228,0.6203163574877338,0.8461424929091924,0.6780232757683826,0.518137702583959,0.4711500661270988,0.16863282533059043,0.07958126646009678
2019-12-10,0.6505408613610548,0.6393727657090116,0.7091554951055277,0.6549013743475354,0.8358400270636348,0.6936772168156318,0.512318839138012,0.46907657904698385,0.1382220222230428,0.12705392657099956
2019-12-11,0.6009093173166882,0.6315611937094553,0.672558420119529,0.6484497055222528,0.82244393163466,0.690794044459803,0.49549717493085155,0.4703984966881857,0.10541214238583663,0.13606401877860375
2019-12-12,0.561570892924511,0.5877205980295972,0.6442861176003745,0.6119458871231631,0.8124397526948247,0.6741590671081193,0.5084444899735973,0.5006333989909265,0.053126402950913754,0.07927610805599994
2019-12-13,0.6348155332313772,0.5407584051184859,0.6974566749558977,0.5722487323403037,0.8315042816973954,0.6554025667707956,0.5081268715291344,0.5008441204577947,0.1266886617022428,0.03263153358935156
2019-12-16,0.5812281377717003,0.510049159282662,0.6583262265334175,0.5459282859430726,0.8173694644026896,0.6425473400966567,0.5328697006541107,0.4986259990758425,0.04835843711758969,-0.02282054137144862
2019-12-17,0.6063742360793634,0.4737485247938446,0.676539881938759,0.5144133244396805,0.8238772550932545,0.6266733359644249,0.5226577173861192,0.4990251794756808,0.08371651869324415,-0.04890919259227461
2019-12-18,0.559248502120265,0.45643576570705013,0.6426394320528346,0.49921875054172404,0.8118666020589376,0.6188182877113074,0.5192305498514891,0.49853848196675027,0.040017952268775914,-0.06279478414443895
2019-12-19,0.5225467753903589,0.44408928960042887,0.6169776873375037,0.48831435197913553,0.8030735238834631,0.6130953642104869,0.5160019877280261,0.4883167571830672,0.006544787662332796,-0.07191269812759721
2019-12-20,0.5148688922271243,0.4182430676351839,0.6116999288663845,0.4652929930288786,0.8012978828623173,0.600765091670332,0.5091797729864017,0.4859178489746749,0.005689119240722573,-0.09093670535121784
2019-12-23,0.5132474942763251,0.3944491507594182,0.6105896017012459,0.4438536889520516,0.8009257701186677,0.588960179153881,0.5045059184688427,0.4859267737351104,0.00874157580748236,-0.11005676770942452
2019-12-24,0.4862395869621849,0.37692126123763553,0.5923200339567368,0.4278993194037905,0.7948757750647674,0.5799593234537597,0.4977348807216113,0.4672499617151784,-0.011495293759426428,-0.12081361948397579
2019-12-26,0.4661510928083187,0.37280549849091665,0.5790224797401246,0.4241323001722095,0.7905597922765436,0.577805857405202,0.4951329157377746,0.47482509690882374,-0.028981822929455947,-0.12232741724685797
2019-12-27,0.4945585379387661,0.35180901810473175,0.5979010556021004,0.4047864671376474,0.7967092885915931,0.5665680544680298,0.49784470232165534,0.47178962902211735,-0.003286164382889256,-0.1460356842169236
2019-12-30,0.4737761725488564,0.3558852649534751,0.5840393053815126,0.40855945181071496,0.7921793449497192,0.5687837795266265,0.5053308881667169,0.48372836045578466,-0.031554715617860496,-0.14944562321324178
2019-12-31,0.5443814427342123,0.49293382129335195,0.6321609220398063,0.5311257039081617,0.8082444260069503,0.6351593421588144,0.5084221721078693,0.42485884715615757,0.035959270626342965,-0.015488350814517382
2020-01-02,0.5124384198206028,0.4487443835117936,0.6079264744803733,0.4915433098183344,0.795024345412577,0.6108120874312628,0.5108020579546076,0.40513570363089013,0.0016363618659951396,-0.06205767444281407
2020-01-03,0.6231280385816366,0.41427190650355533,0.6869242312100099,0.460966397818791,0.822755946997171,0.5946771912247308,0.5379623426484131,0.45624894104446145,0.08516569593322343,-0.12369043614485781
2020-01-06,0.6952120573912351,0.601575498326324,0.7410808700183478,0.6220723418724013,0.8431169716172849,0.6738143583763945,0.5546217970549416,0.4580522629626401,0.14059026033629352,0.04695370127138232
2020-01-07,0.6437682431531988,0.5594372770873427,0.7022427096063419,0.5868124841505666,0.8284084368538832,0.6576233619169212,0.5489457369396165,0.4390125870430736,0.09482250621358235,0.010491540147726242
2020-01-08,0.612755629174696,0.5986874381060379,0.6792884417903797,0.6196715693580767,0.8199706789819269,0.6727291950120655,0.5445240394052628,0.43281565305420955,0.06823158976943311,0.05416339870077502
2020-01-09,0.599583835645603,0.5545959059868993,0.6696548000949645,0.5827285802375657,0.8164877933532655,0.6557117824161648,0.5521279569557282,0.43968433536191937,0.047455878689874775,0.0024679490311710905
2020-01-10,0.6165030721241781,0.5131442563452655,0.6820422247115248,0.5474674527370014,0.820972660660619,0.6388716984971949,0.554808336029471,0.45432825165206375,0.0616947360947071,-0.04166407968420549
2020-01-13,0.5927745605225857,0.5595977175789719,0.6647031453129847,0.5869477033987014,0.8147112501114278,0.6576865219759561,0.556383659779306,0.44265805853683393,0.036390900743279664,0.0032140577996658815
2020-01-14,0.6136642560462926,0.5174653989749519,0.6799556207232972,0.5511686992171926,0.8202131764855665,0.6406685191051622,0.5458396501105073,0.44851262576005607,0.06782460593578532,-0.02837425113555536
2020-01-15,0.5749356680386642,0.532991861636618,0.6518269609469456,0.5644181400994787,0.8101354650028617,0.6470435915233851,0.537485722837046,0.43288924728665984,0.03744994520161826,-0.00449386120042794
2020-01-16,0.5367890655891433,0.5006603533356754,0.6247932017545923,0.5367397919250302,0.8007389569452756,0.6336234321362412,0.516086690585028,0.4564026996699171,0.020702375004115314,-0.015426337249352606
2020-01-17,0.60975552100451,0.4625617870349377,0.6770879257573537,0.5036682092101871,0.8191720445736339,0.617047778759418,0.5199850328308785,0.4547087607769256,0.08977048817363154,-0.05742324579594077
2020-01-21,0.5700592905312222,0.43614251729734976,0.6483321846005643,0.4804209580101837,0.8089045775382899,0.6050126180979338,0.5289796489339004,0.46114885323480936,0.0410796415973218,-0.09283713163655061
2020-01-22,0.5456498019599398,0.4704252075717586,0.631008573511152,0.510536584875749,0.8028737154823425,0.6205413181319192,0.5349127192089813,0.4586452733774304,0.010737082750958526,-0.06448751163722272
2020-01-23,0.5112455676069855,0.4561138581297575,0.6071086149107727,0.498019079429146,0.794750193008438,0.6141535186537933,0.5349076115992198,0.45876806006114473,-0.02366204399223437,-0.07879375346946232
2020-01-24,0.483300622985413,0.4333485601436158,0.5881865708139875,0.47794652309105895,0.7884846615581068,0.60371176771794,0.5706288430393399,0.5152924931241638,-0.08732822005392693,-0.13728028289572414
2020-01-27,0.6504586984361296,0.6577826685206979,0.7072421420569871,0.6683603938584356,0.8302717184942868,0.6942768188938243,0.6940917726694666,0.6341994092083609,-0.043633074233337066,-0.036309104148768756
2020-01-28,0.9921150157261416,1.0518168766968945,0.9782073820023587,0.9745665149774165,0.9432152510106256,0.8124734293230172,0.7244279732796066,0.6748366995423227,0.26768704244653496,0.3273889034172879
2020-01-29,0.9799897077458493,0.9433562797664361,0.9682096413566147,0.8929646990315291,0.9386799893063985,0.7833922422827893,0.7339868420361989,0.6603236723807944,0.24600286570965035,0.2093694377302372
2020-01-30,0.8670580103995579,0.8914148439846595,0.8761736263072553,0.8532403094616493,0.898147751094238,0.7686728745634132,0.755176152861397,0.6615926305402346,0.11188185753816082,0.13623869112326248
2020-01-31,0.7775326230885989,0.8149642052451793,0.8048994105192602,0.7939292374955206,0.8684000316478581,0.7459319937326355,0.782886505045558,0.758156087340347,-0.005353881956959072,0.032077700199621306
2020-02-03,1.1376973235676888,1.2325749822728105,1.1013860198981351,1.1033824451110281,1.0065264214406053,0.8542909850710513,0.7965393679675454,0.7582667852127462,0.3411579556001434,0.43603561430526505
2020-02-04,1.0402244143587596,1.0997151835121877,1.0198585174153987,1.0080590261399092,0.9679503900353483,0.8244244465709664,0.7875702637037756,0.82536905159023,0.252654150654984,0.3121449198084121
2020-02-05,1.130115870039886,0.9755411454316248,1.095008996912911,0.9167779656270385,1.003457324575251,0.7941735135346113,0.800218756019499,0.8535637743951283,0.3298971140203869,0.17532238941212586
2020-02-06,1.105472193696074,0.8741124097662646,1.0743199471130616,0.8404143276680218,0.9935590604882264,0.7674306930006499,0.800350816446,0.8501307232426626,0.30512137725007404,0.07376159332026455
2020-02-07,0.9746158534054106,0.798170335696643,0.9656204097010189,0.7820310440364412,0.9431324918870735,0.7459736619414918,0.8028127928147383,0.8534051856801267,0.1718030605906723,-0.0046424571180953
2020-02-10,0.9069230545986655,0.8645033754120169,0.910309901267757,0.8330871232631649,0.918586251143909,0.7647884473063318,0.8040143880471945,0.8608668194572283,0.10290866655147102,0.060488987364822444
2020-02-11,0.8590767013021318,0.7839539711369095,0.871681879936212,0.7709760078320692,0.9019334426809309,0.7418023923366491,0.807996956921047,0.8512234549986079,0.05107974438108476,-0.02404298578413755
2020-02-12,0.7642445044199346,0.722222309874441,0.7965050086456985,0.7224752784740648,0.8707756862057878,0.7230601781696433,0.8102194236944196,0.8568424008151188,-0.04597491927448494,-0.08799711381997855
2020-02-13,0.7326680239239761,0.6614576240830544,0.7719547861832279,0.6738847639323949,0.8609826752960261,0.7035018967365696,0.8206025947926394,0.8585188731105179,-0.0879345708686633,-0.159144970709585
2020-02-14,0.6661528994685775,0.6505531499527304,0.7211916067093287,0.6650687758107681,0.8413727620704045,0.6998625869158482,0.8210020466392316,0.8429049491369519,-0.15484914717065412,-0.1704488966865012
2020-02-18,0.6069698499683467,0.6055826103214832,0.6773005267284113,0.6283790883347007,0.8251509446872677,0.6843940971623191,0.8257773973133862,0.8450094432460085,-0.2188075473450395,-0.22019478699190298
2020-02-19,0.5818644022446295,0.6350355613695883,0.6591069086309089,0.6524700133574783,0.8186363553257416,0.694610600586755,0.8271856178663337,0.8471937979221943,-0.24532121562170417,-0.19215005649674544
2020-02-20,0.5685574806311858,0.5872394872087144,0.649577444050818,0.6132526183884729,0.8152747269534675,0.6778574054761797,0.8541150141262336,0.8549077692322238,-0.28555753349504776,-0.26687552691751915
2020-02-21,0.5779578664315733,0.6552030718146755,0.6563008837341767,0.6688318445245276,0.8176428522234971,0.701419566778568,0.8640831995545692,0.8906487105782745,-0.28612533312299593,-0.20888012773989373
2020-02-24,0.750647987856375,0.8772312380341826,0.7859012421208125,0.8427889320459236,0.866521870732079,0.7682839959356608,1.27725227718738,1.1578870926583709,-0.526604289331005,-0.4000210391531974
