date,actual,crisis_eval,regime_exante,M1,M2_raw,M2b_pooled,M2c_regime,M2d_pooled,M2d_regime,M3,M9,M9c,M9d,w9,w9c,w9d,M2d_regime_sq_err,M2d_regime_abs_err,M9d_sq_err,M9d_abs_err,M9c_sq_err,M9c_abs_err,M9_sq_err,M9_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2026-02-13,0.9083787905749813,False,calm,0.8035225425056285,1.143743137916893,0.832366278953117,0.7814502747216441,0.867306349613868,0.8312022153361287,0.8578459332668318,0.8173781286319973,0.7912695189448714,0.8208910321460302,0.48036724200394953,0.5551320634868274,0.627481753370414,0.005956223765598272,0.07717657523885257,0.0076541078749224984,0.08748775842895107,0.013714581501734857,0.11710927163010987,0.008281120474061248,0.09100066194298395,0.0025535696677257977,0.05053285730814949,0.01099483275918165,0.10485624806935279
2026-02-17,0.9193817968467284,False,calm,0.8239915327539822,1.050369982742075,0.7622501975413937,0.7236572641853605,0.80490690683973,0.774777573120261,0.8188075486804576,0.7948829857595956,0.769179364569321,0.7935233519849749,0.4714596290177347,0.5462955874061464,0.6190963091726249,0.020910381519534244,0.14460422372646742,0.015840348143019035,0.12585844486175346,0.02256077066204915,0.15020243227740737,0.015499953962109578,0.12449881108713279,0.010115179394210626,0.10057424816627081,0.009099302483683866,0.0953902640927462
2026-02-18,0.618060847899985,False,calm,0.8278422182558991,0.967063843365168,0.6996936732415393,0.6720952003166534,0.7492350526858116,0.7244363471016411,0.7597105286065469,0.7674253527642666,0.7427583096040232,0.7638240250775179,0.4714596290177347,0.5462955874061464,0.6190963091726249,0.011315746830401518,0.10637549920165601,0.02124690382088883,0.14576317717753284,0.015549456955430066,0.12469746170403817,0.022309755313351984,0.14936450486428154,0.02006463204427091,0.1416496807065618,0.04400822334840517,0.20978137035591404
2026-02-19,0.4751947296749724,False,calm,0.7320405676345816,0.8905696452617211,0.6422523946245321,0.6247493653314249,0.698115484880986,0.6782115220810474,0.6485624553272783,0.6947161799619912,0.6794805030673885,0.7016530362851485,0.41569380934405353,0.4898823336761762,0.5645192300356124,0.04121581799885136,0.203016792406075,0.05128336463274854,0.22645830661017613,0.04173267721053758,0.2042857733924161,0.04818966713611607,0.2195214502870188,0.030056368297853207,0.1733677256523059,0.06596978447717382,0.2568458379596092
2026-02-20,0.5677780017354249,False,calm,0.621243278345255,0.8871124168580377,0.6396562811296229,0.622609525061635,0.6958050871491233,0.6761223469281767,0.5871353865125561,0.628267200282861,0.6218639568677369,0.6502816390646301,0.3814653166494472,0.4542946124155941,0.5291336290720469,0.011738497135246165,0.10834434519275182,0.006806850172549019,0.08250363732920518,0.0029252905425744625,0.05408595513231196,0.0036589431409111413,0.06048919854743606,0.00037470834540991174,0.019357384777131226,0.0028585358029656377,0.053465276609830026
2026-02-23,0.8626327591878689,False,calm,0.6095186500801933,0.8177320804346824,0.5875569672751769,0.5796667916130469,0.6494395731617885,0.6341963709645826,0.5632372724759662,0.6005792341621582,0.59516105277113,0.6232325528121906,0.4070460354701607,0.48096158987436677,0.5557199871189256,0.05218318346449996,0.22843638822328627,0.05731245881271735,0.23940020637567827,0.07154111373348217,0.2674717064167389,0.06867204997840076,0.26205352502571067,0.08963765746345707,0.29939548671190264,0.06406675222937226,0.2531141091076755
2026-02-24,0.7070825483641301,False,calm,0.7275119726064109,0.9838241315055077,0.7122793647663871,0.6824689261190242,0.7604356235429613,0.7345644536220103,0.7307047848227489,0.7204658228420331,0.7033044950988834,0.7318184942112179,0.46257015465625034,0.5374298453437495,0.610639233949222,0.0007552551166031029,0.02748190525788019,0.0006118670169500615,0.024735945847087826,1.427368647504138e-05,0.003778053265246717,0.0001791120357508897,0.013383274477902996,0.0005580100553069006,0.023622236458618828,0.0004173613748710896,0.02042942424228078
2026-02-25,0.25027462937841033,False,calm,0.7110687541573937,0.9031854710525286,0.6528955091949461,0.6336731476316866,0.7077149210139818,0.6870495949295538,0.6920054836884437,0.6857581225612703,0.6716185884258277,0.6967529703266724,0.4350905921177676,0.5097209971274345,0.5960151933265168,0.19077237053220253,0.4367749655511434,0.19934290893591253,0.44647834094826205,0.1775307318257517,0.42134395904741734,0.18964587283474607,0.43548349318286,0.19512614764947195,0.4417308543100334,0.21233122543082927,0.46079412477898335
2026-02-26,0.8462185466383512,False,calm,0.5038141320412189,0.8312450585440597,0.5987890789022766,0.5890701051232918,0.6595551609229686,0.6434868148479773,0.5424058171581496,0.5321264168076546,0.5348807779940956,0.566470595169954,0.2981026649886393,0.36439260300237075,0.4485949712544894,0.04110015507472408,0.20273173179037385,0.07825891635076469,0.27974795146839715,0.096931206184384,0.31133776864425555,0.09865386602158314,0.31409212983069656,0.09230217459421013,0.30381272948020155,0.11724078313560482,0.3424044145971322
2026-02-27,0.47081212072215284,False,calm,0.6642211911290123,0.8926860772752204,0.6449989084149557,0.6271635254230772,0.7006862111722539,0.6806917945477877,0.6492322637198532,0.6553295368411249,0.6443052955798712,0.6744734719175542,0.46257015465625034,0.5374298453437495,0.6224593312018546,0.044049477485154885,0.20987967382563488,0.04147794597073663,0.2036613511954014,0.03009988172221082,0.1734931748577183,0.0340466768512219,0.1845174161189721,0.03183374742731985,0.17842014299770037,0.037407068515645535,0.1934090704068595
2026-03-02,0.8450656623413011,False,calm,0.622087433825598,0.9314298117899108,0.6741380959411604,0.6511846336880496,0.7266228008330061,0.7041526662241039,0.6569816914348675,0.6418942436750628,0.6352775151226614,0.6664506770037104,0.38052945043215447,0.4533110182222235,0.5405851160292348,0.019856472474725235,0.1409129961171972,0.031903312987147735,0.17861498533759068,0.04401106671342964,0.2097881472186397,0.0412786253628519,0.20317141866623833,0.035375580111932155,0.18808397090643358,0.04971929039200113,0.22297822851570315
2026-03-03,1.2651860674312112,True,calm,0.6975754861210758,0.8644531049552353,0.6237648718627422,0.6096590877834072,0.6817859418218852,0.663595607281973,0.6625931585746329,0.6633600736812623,0.6502398728750702,0.676392720811466,0.4635568039043992,0.5384162015395502,0.6233914314383462,0.3619110817425722,0.6015904601492382,0.3466776050236795,0.5887933466197453,0.3781588221990792,0.614946194556141,0.3621945267531136,0.6018259937499489,0.36311821380423254,0.6025929088565783,0.32218177201522985,0.5676105813101354
2026-03-04,0.7043874248659138,False,crisis,0.9355139730589676,0.9913825393469305,0.7192285807091957,0.7428525815148023,0.7667575300522478,0.8597642033178314,0.853977855717544,0.8268992284306449,0.8244301778506958,0.8855967625926673,0.502182525820668,0.5765752770596342,0.6589750785630775,0.024141943282096304,0.15537677845191766,0.032836824079368616,0.18120933772675352,0.014410262544165404,0.12004275298478206,0.015009142012683266,0.12251180356473113,0.022377297002376374,0.14959043085163026,0.053419481279636014,0.23112654819305378
2026-03-05,1.0283090892624192,False,calm,0.8236629698041598,0.9108585153394728,0.6586664107142451,0.6384304336767045,0.7128515606180911,0.6916959283209421,0.7215339576570938,0.7517135495046587,0.7290623711395552,0.7448825643184502,0.4360661864487266,0.5107126460737526,0.596970308648831,0.11330842011901275,0.3366131609414771,0.08033059504181424,0.2834265249439689,0.0895485983073048,0.29924671812286396,0.07650509261388683,0.2765955397577604,0.09411098137146467,0.3067751316053253,0.04188003420932417,0.2046461194582594
2026-03-06,0.6604310528946205,False,calm,0.8606872238446566,0.9630499239268022,0.6979196025175886,0.6707890973905054,0.7477905556659987,0.7232999013197051,0.7559525395789889,0.7818538955949725,0.7545249494924078,0.7723821040880434,0.4843305296652037,0.559048561113006,0.6427457652839524,0.003952492102296271,0.06286884842508467,0.01253303786331241,0.11195105119342297,0.008853661376955094,0.09409389659778733,0.014743506729434445,0.12142284270035208,0.009124354418391977,0.09552148668436844,0.04010253400357009,0.20025617095003612
2026-03-09,1.4850098896733879,True,calm,0.7871630679226992,1.1734224601763268,0.8561409216785962,0.8012200311279477,0.8886222596032314,0.8506888363047896,0.8206059777463338,0.8167716621017027,0.7942445410412141,0.8246603880720482,0.42924783197494437,0.5037697698369785,0.5902694466253876,0.40236319874664805,0.6343210533685982,0.4360614642651377,0.6603495016013397,0.47715676687092856,0.6907653486321738,0.4465423287881473,0.6682382275716852,0.4414325581839726,0.6644039119270541,0.48699018662753746,0.6978468217506887
2026-03-10,0.8941581407390715,False,crisis,1.057311128173676,1.0708520860402404,0.7789976776412636,0.8097382851921454,0.8199575906279475,0.922484253229626,0.8915491766690777,0.9142347544889038,0.9116995777239176,0.9670318661742796,0.5140835752316958,0.5881563934725318,0.6695939666098486,0.0008023686488275477,0.0283261124905545,0.005310579858806095,0.07287372543520809,0.00030770201149332715,0.017541436984846115,0.00040307041965995425,0.020076613749832273,6.8066935185185095e-06,0.00260896406999378,0.02661889730883621,0.1631529874346045
2026-03-11,0.6948662260409166,False,calm,0.9613198813105507,1.0275334471377786,0.7464177015968746,0.7107688699075404,0.7909583788599277,0.7623472384501991,0.8385082613485172,0.8597896536295204,0.8241985833948078,0.8356211893788787,0.4724485708628156,0.5472789638641044,0.631738565285547,0.004553687035781739,0.0674810124092825,0.01981195970427106,0.1407549633379621,0.0167268586587146,0.12933235735389115,0.027199736967573437,0.1649234275886038,0.020633034307309964,0.14364203530760056,0.07099755040654898,0.26645365526963405
2026-03-12,0.38567704118447055,False,calm,0.7932664782829104,0.9827411778267168,0.7127294071789889,0.6829976711825738,0.7609726605587038,0.7352237384685605,0.7034283515465324,0.7581469848188734,0.7369508040293014,0.7586166859811141,0.4360661864487266,0.5107126460737526,0.596970308648831,0.12218289358221521,0.34954669728408994,0.13908397866104666,0.37293964479664354,0.12339325646316644,0.3512737628448308,0.13873385891101528,0.3724699436344029,0.10096589523680734,0.31775131036206183,0.16612914923422306,0.40758943709843987
2026-03-13,0.9648986895641535,False,calm,0.6180190049472163,1.2397704349400243,0.9060412759640155,0.8423557632643562,0.9330382204759621,0.890865172979933,0.768865530218467,0.7170653508202367,0.7109718284812929,0.7547127693306281,0.34388433062262536,0.4143450419421295,0.500992062190227,0.005480961577826056,0.07403351658422053,0.04417812106441388,0.21018592023352534,0.06447885077939436,0.25392686108286056,0.061421363792957,0.24783333874391678,0.03842899956305129,0.19603315934568644,0.12032551559994581,0.3468796846169372
2026-03-16,0.5192312374788044,False,calm,0.7934476687158986,1.252727866003667,0.9157865681603109,0.8503893681378787,0.9417124377852861,0.8987114126686643,0.8636363113566933,0.8525788916236055,0.8252251289409658,0.8610095232982866,0.48333950343058846,0.5580701058739532,0.6418340450887311,0.14400520336212674,0.3794801751898599,0.11681239665770368,0.3417782858194822,0.093632261612157,0.3059938914621614,0.1111206585238419,0.33334765414480105,0.11861485491283409,0.3444050738778889,0.075194651160408,0.27421643123709416
2026-03-17,0.47622160724483525,False,calm,0.679796215952191,1.1397374378302756,0.830806394812225,0.7803353234760382,0.8660721721311131,0.8302912159779494,0.7904890674587933,0.7395366770213831,0.7269578140456137,0.7635177515215481,0.39560552487368045,0.4690870971003623,0.5563077547760888,0.12536528782842055,0.35406960873311416,0.08253907451626581,0.28729614427671285,0.06286864540084272,0.2507362068007784,0.06933482597142829,0.2633150697765479,0.09876403654933172,0.31426746021395807,0.04144262131035299,0.20357460870735572
2026-03-18,0.6339650241656463,False,calm,0.5696450859065804,1.0458029253338288,0.7601581878413991,0.7220959430250137,0.8031886908115891,0.7734101338814146,0.6881501445631907,0.6428551131637352,0.6393528600936609,0.680600167998642,0.384278175693148,0.4572475058826807,0.5445246041694309,0.019444938623642657,0.1394451097157683,0.0021748366403241985,0.04663514383299572,2.902877598720513e-05,0.005387835928014617,7.903368239394242e-05,0.008890088998088963,0.002936027272496384,0.05418512039754442,0.004137054457650049,0.0643199382590659
2026-03-19,0.7941963867606868,False,calm,0.6148894811685418,1.2625405488680344,0.9231666932231533,0.8564732297069133,0.9482814361565632,0.9046533822894303,0.8382716614496984,0.7451231081053855,0.7349144332081547,0.7839768295609179,0.4224562239578475,0.4968254394833558,0.5835348976815212,0.012200747861236849,0.11045699552874344,0.00010443934935934978,0.01021955719976897,0.0035143500170045703,0.059281953552532074,0.0024081866779808512,0.04907327865530131,0.0019426298389118286,0.04407527468901162,0.0321509663930304,0.17930690559214502
2026-03-20,1.05835571190587,False,calm,0.7166572887062787,1.2121739120524162,0.8852859134372486,0.8252459241555664,0.9145640155712168,0.8741543811502707,0.8535422542301127,0.7943272526539639,0.7748017534784233,0.8143987900902983,0.46059774294903877,0.5354562614362973,0.6205924177221094,0.03393013025213369,0.1842013307555993,0.05951497970172897,0.24395692181557171,0.08040284733987416,0.2835539584274467,0.06971102729493545,0.2640284592519061,0.041948552445099235,0.20481345767575732,0.116757812417087,0.3416984231995913
2026-03-23,0.8969661695337651,False,calm,0.8441538064036981,1.4109741876541206,1.0348037279582716,0.9485020584222359,1.0476487901112335,0.9945358522069502,1.038196058843428,0.9378145322215304,0.903202864798239,0.9417665820119765,0.49127072832821495,0.5658844997619183,0.6490986014114161,0.009519842976946039,0.09756968267318511,0.002007076958217882,0.04480041247821143,3.889636782191119e-05,0.0062366952644739015,0.0016685887342712223,0.04084836268776537,0.01994588163441965,0.14122988930966296,0.0027891456993820586,0.052812363130066986
2026-03-24,0.753141603763827,False,calm,0.8492204040530211,1.2786156597152147,0.9352567943801005,0.8664397954721506,0.9590427517348623,0.9143875010441739,0.95117652419548,0.8902938644495015,0.8587287825892177,0.8906889878147058,0.4773963696098109,0.5521901619376318,0.6363423518361514,0.02600023938974418,0.16124589728034688,0.018919282859239963,0.13754738405087885,0.011148652332305034,0.1055871788253907,0.018810742611191228,0.13715226068567454,0.03921782971037115,0.19803492043165305,0.00923113586501085,0.09607880028919413
2026-03-25,0.6934150923523892,False,calm,0.785834514386827,1.2428260612309214,0.9083394144531354,0.8442502510020601,0.9350837776804065,0.8927154761889418,0.8753472830747456,0.8412950596765705,0.8166518197222945,0.8513621080912928,0.4527210361358955,0.5275514291371842,0.6130894838482753,0.039720642997397186,0.19930038383655257,0.024947259780825452,0.15794701573890357,0.01518729097284437,0.12323672736990532,0.021868484735800928,0.1478799673241813,0.03309932202103588,0.18193219072235645,0.00854134956917954,0.09241942203443787
2026-03-26,0.8631631822535911,False,calm,0.7433757013254686,1.1330793284224894,0.827187941458271,0.7775737756571081,0.8629753943339961,0.8277837839537222,0.7848930887105874,0.7800051935040818,0.7608749999592371,0.7938453778963215,0.437042275932167,0.5117042107127794,0.5979246891927307,0.0012517018240607674,0.035379398299868914,0.00480495800091271,0.06931780435726964,0.010462872237082994,0.10228818229435399,0.006915251092863516,0.0831579887495093,0.006126207543230556,0.07827009354300374,0.014349040587105318,0.11978748092812253
