date,actual,crisis_eval,regime_exante,M1,M2_raw,M2d_regime,M2e,M3,M9d,M9e,w9d,w9e,M2e_sq_err,M2e_abs_err,M9e_sq_err,M9e_abs_err,M9d_sq_err,M9d_abs_err,M3_sq_err,M3_abs_err,M1_sq_err,M1_abs_err
2026-04-13,0.6242438382819224,False,calm,0.5167123021367837,0.7915749340920776,0.620302442049016,0.620302442049016,0.5322158798724039,0.5664530903560159,0.5613191944999161,0.4801691383115769,0.4306094421817172,1.5534604264769217e-05,0.003941396232906458,0.003959510795092391,0.06292464378200635,0.003339770545835672,0.05779074792590655,0.008469145129024067,0.0920279584095185,0.011563031265733286,0.10753153614513877
2026-04-14,0.3613327786635771,False,calm,0.588410460750068,0.7305370515351387,0.5832188677118122,0.5832188677118122,0.5243379273391897,0.5853809850376853,0.5856367401666038,0.5835348976815212,0.5342715738743786,0.049233436513121315,0.2218860890482351,0.050312267145951294,0.22430396150302673,0.05019759877945498,0.22404820637410822,0.02657067849475857,0.1630051486756126,0.05156427370177342,0.22707768208649087
2026-04-15,0.45425499369460076,False,calm,0.5164515631462443,0.6738080695816884,0.5487531665567593,0.5487531665567593,0.48067502348330804,0.5322499231550852,0.5306444634716198,0.4890890340043691,0.43938686711617825,0.0089299046742864,0.09449817286215856,0.005835351092814098,0.07638946977701899,0.006083209021545949,0.07799492946048447,0.0006980179740361799,0.026420029788707278,0.003868413251553118,0.062196569451643535
2026-04-16,0.4256066728429148,False,calm,0.49791127665227064,0.6260706539483324,0.5197502928143067,0.5197502928143067,0.44719779402641757,0.5096094258268677,0.50851888365454,0.5356536708339716,0.485718171714586,0.008863021181317864,0.09414361997139192,0.0068744347016713786,0.0829122108116252,0.007056462508883013,0.08400275298395293,0.0004661765139607016,0.02159112118350276,0.005227955732027913,0.07230460380935583
2026-04-17,0.5602541611929595,False,calm,0.4931040822882129,0.5872719890568685,0.49617815837231183,0.49617815837231183,0.43424534052078195,0.49471425734514374,0.4945606823679205,0.5237915435013811,0.47383345104633146,0.004105734137471642,0.06407600282064763,0.004315633160135841,0.06569347882503895,0.004295478996380929,0.06553990384781572,0.015878222887192987,0.1260088206721775,0.004509133096913688,0.06715007890474656
2026-04-20,0.3764709881836221,False,calm,0.5479962011981004,0.5444528998077374,0.4701634145328566,0.4701634145328566,0.4317828076134679,0.5033310494204839,0.5071818242320434,0.5738603703053814,0.5243853999677317,0.008778270755206725,0.09369242634923447,0.017085322660477263,0.13071083604842126,0.016093475137020318,0.12686006123686178,0.0030593973686398623,0.055311819429845754,0.029420898699662162,0.17152521301447832
2026-04-21,0.6707462444021243,False,calm,0.4908427844601309,0.5651590237317959,0.48274342310469537,0.48274342310469537,0.4231520813121361,0.4868252434304492,0.4872285225665491,0.49603182934731643,0.4462403558715496,0.035345060815792986,0.1880028212974289,0.03367875422771955,0.1835177218355752,0.033826934598422904,0.18392100097167507,0.06130286959623166,0.24759416308998816,0.03236525489910041,0.17990345994199336
2026-04-22,0.26651302002380195,False,calm,0.5803694177894047,0.6810415917371071,0.5531478939839445,0.5531478939839445,0.5235864067474248,0.5639375486174065,0.565263212769717,0.603635170809289,0.5549360545590586,0.0821595509701468,0.28663487396014253,0.08925167766572141,0.2987501927459151,0.0884613502091279,0.2974245285936046,0.06608672616155338,0.2570733867236229,0.09850583841840022,0.3138563977656027
2026-04-23,1.0034960125254149,False,calm,0.4702160078891715,0.6308305065860885,0.5226421419698162,0.5226421419698162,0.44240809421009,0.49388858164461613,0.49132527809132154,0.45154147202672307,0.40264785058685815,0.23122044482830045,0.4808538705555987,0.26231886121075854,0.5121707344340933,0.25969973360892806,0.5096074308807987,0.3148196520794247,0.5610879183153249,0.28438756334483173,0.5332800046362434
2026-04-24,0.46559450719457357,False,crisis,0.6963413262284733,0.6806050906468974,0.6148608326216368,0.6806050906468974,0.5732883487107265,0.6427204194709226,0.6867143564648656,0.6580827432917229,0.6117708211536378,0.04622955099650873,0.21501058345232388,0.04889398774131665,0.221119849270292,0.0313735887997289,0.17712591227634905,0.011597963500506273,0.10769384151615297,0.05324409449426329,0.23074681903389976
2026-04-27,0.2801339868449036,False,calm,0.618530093424558,0.6353706793575639,0.5248113665930297,0.5248113665930297,0.5143927394983488,0.5674979407933571,0.5721727754060462,0.5445246041694309,0.49464306212615594,0.05986702016040873,0.24467737974812614,0.08528665402425974,0.29203878856114257,0.08257804202888892,0.28736395394845354,0.054877163194748044,0.23425875265344526,0.11451192494826883,0.3383961065796544
2026-04-28,0.3608020359951472,False,calm,0.4573948441345481,0.5965010028667673,0.5012683113750395,0.5012683113750395,0.39127538232701464,0.47746451930693695,0.47531222461907296,0.45744447463833576,0.4083876112710942,0.019730774519099725,0.14046627537989226,0.013112583298687057,0.11451018862392576,0.01361013501247362,0.11666248331178974,0.0009286248366619385,0.030473346331867435,0.009330170584255115,0.09659280813940091
2026-04-29,0.3779054613445,False,calm,0.4379935313791242,0.6701531204597005,0.5458788157053986,0.5458788157053986,0.4349319484494435,0.4909730144494905,0.4856079212157859,0.4910723774907236,0.4413427663838085,0.028215047775252033,0.16797335436089866,0.011599819862325951,0.1077024598712859,0.012784271565149847,0.1130675531049905,0.003252020231530289,0.05702648710494351,0.003610576160485908,0.06008807003462424
2026-04-30,0.8548549889780769,False,calm,0.461024255128255,0.6437538981222275,0.5298890158070051,0.5298890158070051,0.4300483691395125,0.49552495359293847,0.4920924820205641,0.500992062190227,0.45114840429404074,0.10560288371902175,0.3249659731710718,0.1315966364540995,0.3627625069575128,0.1291180743298848,0.3593300353851384,0.18046066425866655,0.4248066198385644,0.15510264692468922,0.39383073384982187
2026-05-01,0.4274097005856903,False,calm,0.6255616544067024,0.5978961455152245,0.5021133382282312,0.5021133382282312,0.5150899876230385,0.5462157719515557,0.552031770538456,0.6427457652839524,0.5956329429551969,0.005580633477028062,0.07470363764254095,0.015530660319312028,0.1246220699527657,0.014114882593391104,0.1188060713658654,0.007687832734951772,0.0876802870373482,0.03926419680308453,0.19815195382101214
2026-05-04,0.6786762863800408,False,calm,0.5472451991512753,0.5617351297634094,0.48021089736831885,0.48021089736831885,0.4558012413367635,0.5116690733388496,0.5150175557613683,0.5307152437809244,0.4807634678474555,0.039388510635574144,0.198465389011722,0.026784180107715223,0.16365873061867253,0.027891409207785843,0.16700721304119126,0.04967328570304292,0.22287504504327738,0.017274130690135368,0.1314310872287655
2026-05-05,0.3014596583039442,False,calm,0.585714764224124,0.6139946617537917,0.5118640820200413,0.5118640820200413,0.48110513032027624,0.5405768449095,0.5441543735650745,0.6112051773589254,0.562762447396214,0.04427002151930291,0.21040442371609708,0.05890072481568108,0.24269471526113023,0.05717702893015617,0.23911718660555575,0.03227249561597073,0.17964547201633202,0.08080096524169265,0.28425510592017983
2026-05-06,0.4429546569561003,False,calm,0.4858819465012088,0.5723735323061364,0.48665449353650236,0.48665449353650236,0.4037896057240637,0.486242201342176,0.4862041324839854,0.46632091576185736,0.41704384077299744,0.0019096757171538452,0.04369983658040205,0.0018705171334371326,0.043249475527885106,0.0018738114989764723,0.04328754438607568,0.001533901238008053,0.03916505123203662,0.001842752187689581,0.042927289545108493
2026-05-07,0.5407095055895236,False,calm,0.47773562600897207,0.5301943909271581,0.4611069216453952,0.4611069216453952,0.3665546193703928,0.46879558323556275,0.4696257920212309,0.5376271402714562,0.4877008942142691,0.006336571370582007,0.07960258394412839,0.005052894334659077,0.07108371356829268,0.005171612228331506,0.07191392235396082,0.030329924393998387,0.17415488621913078,0.003965709509425802,0.0629738795805515
2026-05-08,0.24910796141274472,False,calm,0.5187920845027763,0.5734657328130813,0.4873160307337623,0.4873160307337623,0.43538051277129663,0.5006986887782422,0.5022553525434243,0.5748304999512286,0.5253750066862315,0.05674308428964671,0.23820806932101757,0.06408360163626929,0.25314739113067963,0.06329789409630009,0.2515907273654975,0.034697463389624365,0.18627255135855192,0.07272952624683927,0.26968412309003154
2026-05-11,0.3391111650088538,False,calm,0.4209748645039,0.5353978270102784,0.46425860167178257,0.46425860167178257,0.36502025291227536,0.44039173133451315,0.43827917608532885,0.4485949712544894,0.39978783519342265,0.015661880903301766,0.12514743666292877,0.009834294420863879,0.09916801107647505,0.010257753115246283,0.10128056632565935,0.0006712808359872253,0.025909087903421557,0.006701665295015225,0.08186369949504618
2026-05-12,0.6652728347934875,False,calm,0.38727223968629637,0.5052763196864714,0.4460142432361934,0.4460142432361934,0.3421468420697034,0.41576936250729307,0.41285325262145633,0.48512343976811234,0.4354807699643876,0.04807432997168835,0.21925859155729416,0.0637156454639028,0.2524195821720312,0.06225198268286781,0.24950347228619446,0.10441040717373098,0.3231259927237841,0.07728433087995244,0.27800059510719116
2026-05-13,0.7396375502154501,False,calm,0.5370433194970334,0.5200180567665523,0.4549431966368634,0.4549431966368634,0.4243534475582811,0.48694075299257666,0.4909206384809798,0.610261772565062,0.5617857733856031,0.08105087495952934,0.2846943535785867,0.061860102182732295,0.2487169117344703,0.063855671326698,0.2526967972228734,0.09940406538833628,0.315284102657169,0.04104442232038703,0.20259423071841665
2026-05-14,0.4217913699468041,False,calm,0.6318453537498551,0.48872873099653896,0.43599149981706786,0.43599149981706786,0.4540936357099492,0.5084789199490781,0.5178223437811009,0.629890254000892,0.5821841525154995,0.00020164368833235695,0.014200129870263756,0.0092219479355634,0.09603097383429682,0.0075147313253967575,0.08668755000227402,0.001043436373432856,0.0323022657631451,0.044122676111532394,0.21005398380305096
2026-05-15,0.4767784698053797,False,calm,0.5259005535087962,0.4584076289365688,0.4176262484304961,0.4176262484304961,0.3789360041654236,0.46865179962010534,0.4740607012342992,0.5287381327203218,0.47878259054175626,0.0034989852935832333,0.05915222137488357,7.386266005952779e-06,0.00271776857108047,6.60427683002271e-05,0.008126670185274354,0.009573148082505986,0.09784246563995608,0.0024129791073654546,0.049122083703416475
2026-05-18,0.7635933068225705,False,calm,0.504150176466635,0.7382263431877445,0.5871102275987381,0.5871102275987381,0.5038381755231885,0.5507073188816538,0.5465847324918246,0.5611995385692644,0.5115059049037722,0.031146277252325518,0.17648307922383244,0.04709272133306289,0.21700857433074594,0.04532044386158014,0.21288598794091673,0.06747272823635918,0.259755131299382,0.06731073788888699,0.2594431303559356
2026-05-19,0.5823622264963989,False,calm,0.6371114145892173,0.7150551970835081,0.5730756479097272,0.5730756479097272,0.5508401374827595,0.5965984647350131,0.5996455557884748,0.6326612759550218,0.5850770708854859,8.624054184642937e-05,0.009286578586671701,0.000298713471418328,0.017283329292075877,0.00020267047918658102,0.014236238238614196,0.0009936420957838057,0.0315220890136394,0.002997473596822805,0.05474918809281837
2026-05-20,0.6061383221688195,False,calm,0.616094739383699,0.8128741885962637,0.6323238363812267,0.6323238363812267,0.6003956481092076,0.6256742794876594,0.6248775432650697,0.5902694466253876,0.5411763749214559,0.0006856811545681807,0.026185514212407224,0.00035115840729415073,0.018739221096250258,0.0003816536283635361,0.019535957318839947,3.297830535493849e-05,0.005742674059611819,9.913024375674883e-05,0.009956417214879498
2026-05-21,0.6652691018275041,False,calm,0.5896406183521017,0.750095809742969,0.5942994694897507,0.5942994694897507,0.5536321533913889,0.5923995318448503,0.5921710565359106,0.5921875181744679,0.543146391469779,0.005036688714155899,0.07096963233775344,0.005343324225451851,0.07309804529159347,0.005309974229456882,0.07286956998265381,0.012462808256127835,0.11163694843611516,0.005719667512789215,0.07562848347540241
2026-05-22,0.41937989410267534,False,calm,0.6261212481413964,0.6998580690455927,0.5638708678124134,0.5638708678124134,0.535587131552275,0.588249829160502,0.5912715557462513,0.608372491553468,0.5598309955854108,0.020877641483588203,0.144490973709738,0.029546743342589617,0.171891661643576,0.028517054966434575,0.1688699350578266,0.013504122035667636,0.11620723744959965,0.042741987469763786,0.20674135403872101
2026-05-26,0.35110752777504506,False,calm,0.54665900019229,0.6531172135446314,0.5355603018045951,0.5355603018045951,0.46410284803816026,0.540845595832943,0.5414000656331261,0.5237915435013811,0.47383345104633146,0.034022825847196264,0.18445277402955007,0.03621124996446923,0.1902925378580811,0.036000534470343515,0.18973806805789795,0.012767942401363974,0.1129953202631152,0.0382403783645525,0.1955514724172449
2026-05-27,0.2959751251765493,False,calm,0.45871183119232084,0.6116082619448482,0.5097170889742114,0.5097170889742114,0.40610290676039495,0.4837591043958011,0.48185314171345156,0.4910723774907236,0.4537044125938536,0.04568562708808111,0.21374196379766214,0.034550637031692914,0.18587801653690228,0.0352628228514164,0.18778397921925183,0.012128128276579218,0.11012778158384567,0.02648323548486366,0.16273670601577156
2026-05-28,0.4249794977078316,False,calm,0.41333722538171747,0.5909814166475952,0.4971630406393302,0.4971630406393302,0.38130452717878355,0.4524269563171317,0.4493192748445799,0.46632091576185736,0.42924783197494437,0.0052104638701435,0.07218354293149859,0.0005924247510665746,0.024339777136748286,0.0007533629841092416,0.02744745860930009,0.001907503050713217,0.04367497052904806,0.00013554250491540327,0.011642272326114145
2026-05-29,0.31331079489649,False,calm,0.44218367281381576,0.5540038379457626,0.4746574997463899,0.4746574997463899,0.3874422815345178,0.45954634063509703,0.45833038213331445,0.5346665133534039,0.4972222507998301,0.026032759165920707,0.16134670484989988,0.02103068068233894,0.14501958723682445,0.02138483483746823,0.14623554573860703,0.0054954773111640974,0.07413148663802782,0.016608218662693953,0.12887287791732577
2026-06-01,0.45180396220220465,False,calm,0.4065217830070058,0.5220982404826873,0.4552389019466549,0.4552389019466549,0.3684638573043173,0.4297212870223157,0.4279083990213769,0.47620845649861887,0.4389959110854823,1.1798811048003945e-05,0.0034349397444502494,0.0005709979397289308,0.02389556318082775,0.00048764454310048274,0.022082675179888933,0.006945573084390867,0.08334010489788735,0.0020504757526660982,0.045282179195198835
2026-06-02,0.2691119298882286,False,calm,0.4393482721576229,0.49291996929191473,0.4374802276763818,0.4374802276763818,0.36914596525680554,0.4383237272312528,0.43839349728316973,0.548458527973277,0.5111092824828374,0.028347883700080238,0.1683682977881532,0.028656249059688006,0.16928156739494116,0.028632632360056698,0.16921179734302422,0.010006808232121708,0.10003403536857697,0.028980412229262374,0.17023634226939433
2026-06-03,0.36864144683234074,False,calm,0.3900322402719354,0.4670645860046946,0.4217439516328576,0.4217439516328576,0.33129981402868436,0.40441374581274725,0.4032451781755159,0.4535077081501795,0.41665798963668077,0.0028198760160889173,0.05310250480051687,0.0011974182228706445,0.03460373134317518,0.0012796573743435928,0.035772298980406514,0.001394397540443106,0.03734163280365638,0.00045756604397540585,0.021390793439594658
2026-06-04,0.4915095773262097,False,calm,0.3986371172709031,0.6061693380246712,0.5064068147757261,0.5064068147757261,0.4079276685079679,0.4528427053826378,0.4488072470375868,0.5029761553270468,0.46553095098405023,0.00022192768362727484,0.014897237449516432,0.0018234890120786419,0.042702330288622914,0.001495126985900586,0.03866687194357188,0.0069859354817008845,0.08358190881824179,0.008625293836724517,0.09287246005530658
2026-06-05,1.0874814271186717,False,calm,0.46062550107784034,0.5687437494800611,0.48362860314037814,0.48362860314037814,0.4235085139784014,0.47378139867163993,0.47292903149629983,0.5719184116139246,0.534863966825443,0.36463823302655995,0.6038528239782935,0.37767464696519626,0.6145523956223718,0.3766277249158876,0.6137000284470318,0.4408600293839769,0.6639729131402703,0.39294835201250816,0.6268559260408313
2026-06-08,0.5865912353561794,False,crisis,0.7334908666835868,1.3042522037135018,1.1098572741286548,1.3042522037135018,0.9618982312868184,0.9848418098297989,1.095220707697211,0.6678357530696936,0.6337672465622266,0.5150372655035698,0.7176609683573224,0.2587039401339161,0.5086294723410315,0.1586035200685679,0.39825057447361945,0.14085534119448068,0.375306995930639,0.0215795016841282,0.14689963132740735
2026-06-09,2.27362373883168,True,calm,0.6605066529034543,1.1923684054970083,0.8631832059716247,0.8631832059716247,0.8547877041824463,0.78111123081332,0.77369371336037,0.5950593499056611,0.558461542509286,1.9893424967345568,1.4104405328600553,2.2497900813103646,1.49993002547131,2.227593586591255,1.4925125080183599,2.0130956932191615,1.4188360346492337,2.602146732913571,1.6131170859282258
2026-06-10,1.0629290048113693,False,crisis,1.2825718664575143,1.159113842943468,0.9943385939599617,1.159113842943468,1.103929003119434,1.08680996738356,1.2028604150214979,0.679178699175393,0.6456563062257954,0.00925152308649802,0.09618483813209866,0.01958079956339527,0.13993141021012856,0.0005703003733743752,0.023880962572190745,0.0016809998612613056,0.04099999830806467,0.04824298667210759,0.219642861646145
2026-06-11,1.2980473526904939,True,crisis,1.1666854810698177,1.39424862694085,1.1814873240752628,1.39424862694085,1.1475048388648754,1.1765315138401289,1.3102777581873044,0.6651896501462117,0.6309997015020401,0.009254685167392245,0.09620127425035618,0.0001495828186164134,0.012230405496810537,0.014766099091507874,0.12151583885036499,0.022663048468936523,0.15054251382561845,0.017255941315687,0.13136187162067614
2026-06-12,0.8952669961114305,False,crisis,1.096219831099446,1.2636742781995907,1.0775604480209262,1.2636742781995907,0.969125632570123,1.083627731084839,1.2035755351181885,0.674840103856524,0.64110392932437,0.13572392549558523,0.3684072820881602,0.09505415522448164,0.30830853900675803,0.03547976647972265,0.18836073497340855,0.005455098179537302,0.0738586364586925,0.040382041889720596,0.20095283498801553
2026-06-15,0.3902805882962596,False,calm,0.9838604190932225,1.1548878260983721,0.8403715254354598,0.8403715254354598,0.8520200506175426,0.8905923636613725,0.8955920329295568,0.6500019134185036,0.6151583158358993,0.20258185169484344,0.4500909371392002,0.25533965607738973,0.5053114446332971,0.25031187256899123,0.500311775365113,0.2132033310647475,0.461739462321283,0.3523370155289511,0.5935798307969629
2026-06-16,0.3890314948346545,False,calm,0.7276472812311238,1.0521827489907658,0.7778624755218355,0.7778624755218355,0.6413707475882104,0.7534521323048835,0.7515701223579873,0.5138853177460048,0.4764064236885472,0.15118953154215495,0.388830980687181,0.1314342564465018,0.36253862752333277,0.1328024010142081,0.364420637470229,0.063675098480223,0.25233925275355595,0.11466065079689931,0.3386157863964693
2026-06-17,0.8734740759349279,False,calm,0.554131370437866,1.0933113926251592,0.8028944652756465,0.8028944652756465,0.6522150206934944,0.6819670724720583,0.6726437067952278,0.5138853177460048,0.4764064236885472,0.004981481440815751,0.07057961065928142,0.0403328371687882,0.2008303691397001,0.03667493237532752,0.19150700346286953,0.04895556952633173,0.22125905524143352,0.1019797635541832,0.3193427054970619
2026-06-18,0.40541031602255695,False,calm,0.718807904483371,1.2649639365370424,0.9073667828802239,0.9073667828802239,0.8599248215610978,0.8405178919191298,0.8339137698138444,0.6454747104487982,0.6104505198011118,0.25196029462023206,0.5019564668576669,0.18361520991106198,0.4285034537912874,0.18931860260259195,0.4351075758965729,0.2065834357449443,0.4545145055385409,0.09821804845305374,0.313397588460814
2026-06-22,0.6080558689070616,False,calm,0.5871989047986415,1.1533367615201398,0.8394275061535463,0.8394275061535463,0.7716009753475055,0.7190644297362943,0.7096109131384176,0.5228016340308211,0.4853216791522113,0.0535328345221189,0.23137163724648468,0.010313427008832669,0.10155504423135597,0.012322900577377435,0.1110085608292326,0.026747001840616107,0.16354510644044384,0.00043501295181992824,0.020856964108420195
2026-06-23,0.7039959934144804,False,calm,0.5689489437907957,1.1286310494830063,0.824390950703977,0.824390950703977,0.7556480723126678,0.721196260924869,0.7118533729479806,0.5960151933265168,0.5594398152601217,0.014494945740739729,0.12039495728949667,6.17384131334676e-05,0.007857379533500186,0.00029584920242893006,0.01720026751038861,0.0026679372545045823,0.05165207889818746,0.01823770561206194,0.13504704962368463
2026-06-24,0.8605954974924664,False,calm,0.6516629070931012,1.3403157679795716,0.9532279177468976,0.9532279177468976,0.9107281172005485,0.8388118661551344,0.827985460581304,0.6205924177221094,0.5846916825858987,0.008580765282193554,0.09263242025443119,0.00106341450734738,0.03261003691116249,0.00047452659424079607,0.021783631337332077,0.0025132795587951744,0.05013261970808203,0.04365282733098895,0.2089325903993653
2026-06-25,0.8563993480060181,False,calm,0.7465603915325322,1.2450813379408057,0.8952657029427389,0.8952657029427389,0.8918526093676175,0.8422755248430839,0.8370567288463576,0.6436564531748264,0.6085615668709332,0.0015105935460671574,0.03886635493672075,0.0003741369159556659,0.019342619159660512,0.00019948238073783824,0.014123823162934257,0.0012569337411738712,0.03545326136159932,0.012064596359184344,0.10983895647348596
2026-06-26,1.9417185431449717,True,calm,0.7735261328786259,1.1426713438163358,0.8326650763401575,0.8326650763401575,0.8533171869173859,0.8122114721528677,0.8094598931959776,0.6541432262719672,0.6076158655205877,1.229999592231777,1.1090534668048142,1.2820096503843188,1.1322586499489942,1.2757862234211619,1.129507070992104,1.1846175122380482,1.0884013562275858,1.364673507403894,1.1681924102663457
2026-06-29,0.8273581940919854,False,crisis,1.2381105598766495,1.1979439395792522,1.0229297289617405,1.1979439395792522,1.0854964009326864,1.0898240710979554,1.2122132154526977,0.6891249938398665,0.6447479083927257,0.13733379475835325,0.37058574548726675,0.14811338746655428,0.38485502136071226,0.06888833659251298,0.26246587700597,0.06663533383093252,0.258138206840701,0.16871750599769852,0.4107523657846641
2026-06-30,0.4990866891886327,False,calm,1.038494341867458,1.0906353325736218,0.8009704413600085,0.8009704413600085,0.9054157246740513,0.8846187182255737,0.895748726486223,0.6478321689444396,0.600973691810682,0.09113379982506865,0.3018837521713758,0.15734077183307488,0.39666203729759025,0.1486349454133407,0.385532029036941,0.16510328507851058,0.4063290354854186,0.2909606157684801,0.5394076526788252
2026-07-01,0.6662706563957514,False,calm,0.7249609964893675,1.0005817262427772,0.7461196541236639,0.7461196541236639,0.6552012571860868,0.7372792316525559,0.7362362113505183,0.5821841525154995,0.5328889505199367,0.006375862438152164,0.07984899772791243,0.004895178880128502,0.06996555495476686,0.005042217760001266,0.07100857525680448,0.00012253159886292447,0.011069399209664654,0.0034445560203043178,0.05869034009361607
2026-07-02,1.0471782238409815,False,calm,0.7219963032412129,0.9609834428731395,0.7220007198074425,0.7220007198074425,0.6364139822682007,0.7219990383475718,0.7219988257232828,0.6192834470847915,0.5711410038477682,0.10574040912948224,0.32517750403353896,0.10574164096018879,0.3251793981176987,0.10574150267815731,0.32517918549340963,0.1687272621548618,0.4107642415727808,0.1057432814849542,0.3251819205997686
2026-07-06,0.4218659603441208,False,crisis,0.897618313207577,0.9251021633456303,0.8061647403888972,0.9251021633456303,0.7163304250841247,0.8360932133190448,0.9148588285103185,0.6727468155947798,0.6272962200034252,0.25324667601137646,0.5032362030015095,0.24304196806273398,0.4929928681661977,0.1715842171071517,0.414227252974924,0.08670932099461698,0.2944644647400039,0.22634030125511453,0.4757523528634562
2026-07-07,0.5020106723400241,False,calm,0.6704977222071431,0.8527280434256178,0.656063395093688,0.656063395093688,0.6239499644481024,0.6626577695221756,0.6633779271712424,0.543146391469779,0.4932543775638755,0.023732241387817266,0.154052722753664,0.026039390931763374,0.1613672548312184,0.025807489833051638,0.16064709718215153,0.014869190959819248,0.1219392921080783,0.028387885972925058,0.16848704986711904
2026-07-08,0.6037592714873607,False,calm,0.5792494179208674,0.8942353398712058,0.6813450909508036,0.6813450909508036,0.5988754141644894,0.6384906752558785,0.6334533280626831,0.5802523807021732,0.5309129028996377,0.006019559381813954,0.0775858194634429,0.0008817369958984423,0.029694056575322314,0.0012062704077318125,0.0347314037685178,2.3852062350163936e-05,0.004883857322871332,0.0006007329218509482,0.024509853566493378
2026-07-09,0.4819543660230109,False,calm,0.6343612901552883,0.8987384753210409,0.6840879075299409,0.6840879075299409,0.6308405915923925,0.6643118897643285,0.6618881313478644,0.602305187650008,0.553563516801921,0.04085796860213378,0.20213354150692997,0.032376159903979455,0.1799337653248535,0.03325426646506523,0.18235752374131764,0.022167108164296772,0.14888622556938158,0.02322787052346176,0.1524069241322774
2026-07-10,0.6456375355898024,False,calm,0.5963461200058041,0.8293330416114355,0.6418137240456547,0.6418137240456547,0.580955348215325,0.6223763794590462,0.6201256601186038,0.5725012347346825,0.5229996305052238,1.4621534725157078e-05,0.0038238115441476817,0.0006508557900579446,0.025511875471198597,0.0005410813845394163,0.02326115613075619,0.004183785363547003,0.0646821873744774,0.00242964365027443,0.0492914155839983
2026-07-13,0.4848300906070578,False,calm,0.6157361716018963,0.7696518076417722,0.6054624572852112,0.6054624572852112,0.5796528250941934,0.6094607001069544,0.6099585240216863,0.6108279149586743,0.5623718357465762,0.014552167890372458,0.12063236667815341,0.015657124848799112,0.12512843341462848,0.015532788824315724,0.12463060949989663,0.008991350975617811,0.09482273448713557,0.017136402041427225,0.13090608099483853
2026-07-14,0.4340317851993838,False,calm,0.5790637775299813,0.8816386011572394,0.6736725383099558,0.6736725383099558,0.6211396576755099,0.6332274098932349,0.628544124460465,0.5725012347346825,0.5229996305052238,0.057427690551402115,0.23964075311057198,0.03783505012481797,0.19451233926108125,0.039678896897173584,0.1991956246938511,0.035009355942542286,0.18710787247612615,0.02103427879938249,0.1450319923305975
2026-07-15,0.5031005605349189,False,calm,0.5272283569297244,0.8169228384977876,0.6342547884484985,0.6342547884484985,0.5550265118348514,0.5858858409057774,0.5805504548739744,0.5480653997677535,0.4982142933065695,0.01720143149960717,0.13115422791357956,0.005998486133130856,0.07744989433905547,0.006853402646081654,0.08278528037085853,0.002696304418402961,0.051925951299932493,0.0005821505588691866,0.024127796394805445
2026-07-16,0.6067063038371544,False,calm,0.5340692275466046,0.7587301466503887,0.5988101784069506,0.5988101784069506,0.5325833130184039,0.5715727260324962,0.5683770443086786,0.5792855679057164,0.5299245115518949,6.234879680951104e-05,0.007896125430203793,0.0014691321360012504,0.03832925952847577,0.0012343682893559713,0.0351335778046582,0.005494217767916572,0.07412299081875051,0.005276144852039156,0.07263707629054983
2026-07-17,0.6084148386459318,False,calm,0.586642784028998,0.8247327731437233,0.63901174467766,0.63901174467766,0.5966823299846253,0.6181848806995263,0.6156323300569327,0.602305187650008,0.553563516801921,0.0009361706587144027,0.030596906031728155,5.2092182267872055e-05,0.00721749141100092,9.545372172900388e-05,0.009770042053594441,0.00013765175948763167,0.011732508661306484,0.00047402236224274697,0.021772054616933767
2026-07-20,0.5452924898308884,False,calm,0.6042308367141431,0.9787582673381929,0.7328271947774081,0.7328271947774081,0.6970310008094843,0.681929360155311,0.6756692037664231,0.6042046960843392,0.5555240298262166,0.035169265559378195,0.1875347049465197,0.016998087536628258,0.13037671393553474,0.018669634332053084,0.13663687032442262,0.023024575714001475,0.15173851097859592,0.0034737287333308615,0.05893834688325472
2026-07-21,0.4294972808081107,False,calm,0.5857724247713568,0.9463633005018516,0.7130957314205655,0.7130957314205655,0.6639693105334905,0.6605115167517336,0.6542500087573802,0.5870024424223612,0.5378244234159534,0.08042808118978494,0.28359845061245476,0.05051378872063832,0.22475272794926943,0.05336757720861585,0.23101423594362286,0.05497713272353938,0.23447202972537978,0.024421920620733294,0.1562751439632461
2026-07-22,0.3386388829562975,False,calm,0.531296322034116,0.8719245132866406,0.6677557806286716,0.6677557806286716,0.5885151306757008,0.6055481297471826,0.5987409025981444,0.5441308977612278,0.4942462857369076,0.10831793233348794,0.32911689767237406,0.0676530606217677,0.26010201964184687,0.07124054602247762,0.2669092467908851,0.06243813917432861,0.2498762477194033,0.037116888832023354,0.19265743907781852
2026-07-23,0.6962312411038462,False,calm,0.47153690118249425,0.8430226108962254,0.6501519092976542,0.6501519092976542,0.5426959492197528,0.5595332384855656,0.5506470601625175,0.4926592576494841,0.4429088004128848,0.0021233048197051327,0.04607933180619195,0.021194753740357515,0.14558418094132863,0.018686343919827444,0.13669800261828058,0.02357308585393373,0.15353529188409332,0.05048754639269203,0.2246943399213519
2026-07-24,0.6129850157062762,False,calm,0.5878365302729232,1.0510426265330204,0.7768549041413693,0.7768549041413693,0.7246980345883287,0.7064771730468394,0.6974418074420675,0.6276672491981568,0.5798657290609638,0.026853340335729857,0.1638698884350931,0.007132949670302834,0.08445679173579135,0.008740783484192638,0.09349215734056326,0.012479798587741828,0.11171301888205254,0.000632446319591569,0.02514848543335302
