date,actual,crisis,M1 HAR+TS,M1 HAR+TS_sq_err,M1 HAR+TS_abs_err,M2b Corrected EGARCH,M2b Corrected EGARCH_sq_err,M2b Corrected EGARCH_abs_err,M3 Combined,M3 Combined_sq_err,M3 Combined_abs_err,M9 Regime,M9 Regime_sq_err,M9 Regime_abs_err
2026-06-10,1.0629290048113693,False,1.2825718664575139,0.0482429866721074,0.21964286164614455,0.8463787637900244,0.04689400688640257,0.2165502410213449,1.1039290331481932,0.0016810023236203647,0.041000028336823924,1.0481486747509148,0.00021845815669597606,0.014780330060454538
2026-06-11,1.2980473526904939,True,1.1666854810698173,0.017255941315687116,0.13136187162067658,1.0238415053544152,0.07518884671329688,0.27420584733607867,1.1475041582952101,0.02266325337873619,0.15054319439528374,1.0921761339626568,0.04238295870048494,0.2058712187278371
2026-06-12,0.8952669961114305,False,1.0962198310994455,0.040382041889720416,0.20095283498801508,0.9252940336526048,0.0009016229834990911,0.030027037541174306,0.9691255454390731,0.005455085308783828,0.07385854932764269,1.0052029000179339,0.012085902967739957,0.10993590390650343
2026-06-15,0.3902805882962596,False,0.9838604190932221,0.3523370155289505,0.5935798307969624,0.8431902879105146,0.20512719600467472,0.45290969961425503,0.8520203007657852,0.21320356207144014,0.46173971246952555,0.9128555159862883,0.2730845550502387,0.5225749276900287
2026-06-16,0.3890314948346545,False,0.7276472812311235,0.11466065079689916,0.33861578639646905,0.7656762833993112,0.14186129675291492,0.37664478856465666,0.6413710948894262,0.06367527375580216,0.25233960005477174,0.7416097928351562,0.12431145622093055,0.35257829800050167
2026-06-17,0.8734740759349279,False,0.5541313704378659,0.10197976355418328,0.319342705497062,0.796717069616107,0.005891638019027508,0.07675700631882088,0.6522145324919949,0.048955785564575145,0.22125954344293297,0.6431977525840161,0.05302718509601367,0.23027632335091175
2026-06-18,0.40541031602255695,False,0.7188079044833708,0.09821804845305367,0.3133975884608139,0.9262678084121898,0.27129252737841647,0.5208574923896329,0.8599239377630851,0.20658263234769186,0.4545136217405281,0.82249669377059,0.1739610465029749,0.41708637774803303
2026-06-22,0.6080558689070616,False,0.5871989047986413,0.00043501295181993285,0.020856964108420306,0.8420200655782222,0.054739245323981486,0.23396419667116053,0.7716003695625455,0.026746803694651565,0.16354450065548387,0.6828820217795982,0.005598953153704214,0.07482615287253658
2026-06-23,0.7039959934144804,False,0.5689489437907957,0.01823770561206194,0.13504704962368463,0.8233739213272016,0.014251089672734852,0.11937792791272117,0.7556473793988392,0.002667865674105218,0.05165138598435881,0.6827830977903669,0.000449986940759531,0.021212895624113437
2026-06-24,0.8605954974924664,False,0.6516629070931012,0.04365282733098895,0.2089325903993653,0.9831380219994865,0.015016670312553616,0.12254252450702008,0.9107269025170134,0.00251315776973517,0.05013140502454694,0.8084645717478715,0.002717633418988477,0.05213092574459499
2026-06-25,0.8563993480060181,False,0.7465603915325322,0.012064596359184344,0.10983895647348596,0.9112620560749272,0.0030099167366543357,0.05486270806890903,0.8918519266287807,0.0012568853310031582,0.03545257862276252,0.828551758168159,0.0007754882597776377,0.027847589837859177
2026-06-26,1.9417185431449717,True,0.7735261328786259,1.364673507403894,1.1681924102663457,0.8327140956982936,1.2298908644565116,1.109004447446678,0.8533138288809411,1.1846248220321665,1.0884047142640307,0.8029322185186318,1.2968342931559675,1.1387863246263399
2026-06-29,0.8273581940919854,False,1.2381105598766498,0.1687175059976987,0.41075236578466434,0.8743893416847086,0.002211928843888513,0.0470311475927232,1.0854910298864398,0.06663256091528673,0.25813283579445434,1.0429947871019796,0.04649914024495786,0.21563659300999416
2026-06-30,0.4990866891886327,False,1.0384943418674575,0.2909606157684796,0.5394076526788247,0.793480523930604,0.0866677299340831,0.2943938347419713,0.9054139854678566,0.16510187170158416,0.40632729627922387,0.918466400953642,0.17587934264010224,0.41937971176500927
2026-07-01,0.6662706563957514,False,0.7249609964893673,0.0034445560203042913,0.058690340093615845,0.7255794735065173,0.003517535787078273,0.059308817110765855,0.6552011791732726,0.00012253332597897835,0.011069477222478863,0.7252214379826288,0.003475194649703722,0.05895078158687739
2026-07-02,1.0471782238409815,False,0.7219963032412129,0.1057432814849542,0.3251819205997686,0.695720887268143,0.12352225943087349,0.3514573365728385,0.6364129952138762,0.16872807304907808,0.4107652286271053,0.7099301649208769,0.11373625324537832,0.33724805892010457
2026-07-06,0.4218659603441208,False,0.8976183132075769,0.22634030125511442,0.4757523528634561,0.6686652029104877,0.060909866131332396,0.24679924256636687,0.716327957627465,0.08670786784409622,0.2944619972833442,0.7791004170114709,0.12761645703041682,0.3572344566673501
2026-07-07,0.5020106723400241,False,0.670497722207143,0.028387885972925023,0.16848704986711893,0.6140956549713146,0.012563043331456697,0.11208498263129052,0.62394904717782,0.014868967258082818,0.1219383748377959,0.6488977309146966,0.021575807976719284,0.14688705857467255
2026-07-08,0.6037592714873607,False,0.5792494179208676,0.0006007329218509373,0.024509853566493156,0.6453923136561006,0.0017333102002240718,0.041633042168739864,0.5988748003927685,2.385805787390696e-05,0.004884471094592224,0.6069743917747749,1.0336998462541778e-05,0.0032151202874141083
2026-07-09,0.4819543660230109,False,0.6343612901552886,0.023227870523461865,0.15240692413227774,0.6487871991536207,0.0278331942103859,0.16683283313060981,0.6308393634649536,0.02216674246328729,0.14888499744194272,0.6407308837623136,0.025209982585419097,0.15877651773930268
2026-07-10,0.6456375355898024,False,0.5963461200058042,0.0024296436502744194,0.04929141558399819,0.5964560169847621,0.002418821772297923,0.049181518605040275,0.5809547312801884,0.004183865173355825,0.06468280430961404,0.5963913381256396,0.0024251879646793157,0.04924619746416281
2026-07-13,0.4848300906070578,False,0.6157361716018968,0.01713640204142734,0.13090608099483897,0.5514557512468052,0.004438978655682793,0.06662566063974745,0.5796517030305065,0.008991138182582724,0.09482161242344872,0.5867866838641747,0.010395146908597169,0.10195659325711687
2026-07-14,0.4340317851993838,False,0.5790637775299814,0.021034278799382522,0.1450319923305976,0.6358953244746567,0.04074888848873964,0.2018635392752729,0.6211387360236761,0.035009011046764134,0.1871069508242923,0.6024476387110587,0.02836389971406593,0.16841585351167487
2026-07-15,0.5031005605349189,False,0.5272283569297245,0.000582150558869192,0.024127796394805556,0.5870985345745181,0.007055659642757179,0.08399797403959919,0.5550250692265737,0.0026961546028697317,0.05192450869165477,0.5504378596593505,0.0022408198883959157,0.04733729912443163
2026-07-16,0.6067063038371544,False,0.5340692275466049,0.005276144852039108,0.0726370762905495,0.5432205781498094,0.0040304373660488176,0.06348572568734501,0.5325812089134261,0.005494529697451734,0.07412509492372832,0.5378963406913946,0.004734811028120825,0.06880996314575982
2026-07-17,0.6084148386459318,False,0.5866427840289983,0.00047402236224273727,0.021772054616933545,0.5929873508924703,0.00023800737838320385,0.015427487753461477,0.5966801426333973,0.00013770309050659352,0.011734696012534518,0.5894441542953424,0.0003598868647296999,0.018970684350589462
2026-07-20,0.5452924898308884,False,0.6042308367141431,0.0034737287333308615,0.05893834688325472,0.7091246621151995,0.026840980675396205,0.16383217228431113,0.6970296577597366,0.02302416813106747,0.15173716792884817,0.6507508662152679,0.01112146914962945,0.10545837638437949
2026-07-21,0.4294972808081107,False,0.5857724247713569,0.02442192062073333,0.1562751439632462,0.6846974999018733,0.06512715182550444,0.2552002190937626,0.6639673140670366,0.054976196496441795,0.23447003325892585,0.6279091211008871,0.039367258368366215,0.19841184029277642
2026-07-22,0.3386388829562975,False,0.5312963220341161,0.037116888832023395,0.19265743907781863,0.6285708583725479,0.08406055036876921,0.2899319754162504,0.5885137664947114,0.06243745742333592,0.24987488353841392,0.5686402768180175,0.05290064117833406,0.23000139386172003
2026-07-23,0.6962312411038462,False,0.4715369011824944,0.050487546392691963,0.22469433992135174,0.6067778217242794,0.008001914238696648,0.08945341937956675,0.5426942218868845,0.02357361627002964,0.1535370192169616,0.5170323559608345,0.032112240436498275,0.17919888514301163
2026-07-24,0.6129850157062762,False,0.5878365302729234,0.0006324463195915578,0.025148485433352796,0.7636279827347339,0.022693303515136994,0.1506429670284577,0.724696990670511,0.012479565350409822,0.1117119749642348,0.6701243242754814,0.003264900583766851,0.05713930856920524
2026-07-27,0.7828178337575381,False,0.6182720473339278,0.02707531582976437,0.16454578642361029,0.7020513800581224,0.006523220043179861,0.08076645369941571,0.7031224285129157,0.006351357617104584,0.07969540524462237,0.6553458417490267,0.016249108746618005,0.12747199200851145
2026-07-28,0.6359929659160036,False,0.6748586481536815,0.0015105412558001463,0.038865682237677834,0.6534409538234441,0.00030443228201819026,0.01744798790744051,0.6879040004004282,0.002694755501243118,0.05191103448442458,0.6644938954394017,0.0008123029836977061,0.02850092952339811
2026-07-29,0.9551610576454537,False,0.6595633219942961,0.08737802132209162,0.29559773565115754,0.6031896740908683,0.12388385484132904,0.35197138355458535,0.6326180699182186,0.10403397893201134,0.3225429877272351,0.6343407727811861,0.10292565518038982,0.3208202848642676
2026-07-30,0.5841923649665235,False,0.7711597761788485,0.03495681285543862,0.18696741121232496,0.817641215521251,0.054498365825323504,0.23344885055472753,0.8265063260104003,0.05871605571677345,0.2423139610438768,0.7948062449617652,0.04435820644665008,0.21061387999524173
2026-07-31,1.0492868699097406,False,0.6865035897224994,0.1316117083834144,0.36278328018724126,0.7430597613266458,0.09377504203116258,0.3062271085830949,0.7299299024766657,0.1019888726480501,0.31935696743307496,0.7108682171694617,0.1145271845225455,0.33841865274027894
2026-08-03,0.617374120036902,False,0.8126181951841239,0.03812024888009406,0.19524407514722197,0.6809537868273761,0.004042374029187716,0.06357966679047411,0.7315764064934227,0.013042162231897223,0.11420228645652075,0.7444619309512499,0.01615131168300106,0.12708781091434795
2026-08-04,0.8114996800636305,False,0.7294120859782024,0.006738373102734009,0.0820875940854281,0.6226262686450469,0.035673165540893545,0.1888734114185836,0.6527595984143587,0.02519841352201747,0.15874008164927178,0.6822620409110358,0.01670236737373627,0.12923763915259467
2026-08-05,0.46161317433008997,False,0.7327146714591101,0.0734960217455961,0.2711014971290201,0.5689017150601455,0.011510830971984791,0.10728854073005556,0.5992798906147718,0.01895212477260709,0.13766671628468186,0.6532776399850218,0.03673526739479052,0.19166446565493178
2026-08-06,0.3777475409347457,False,0.6185082251928857,0.05796570708444779,0.24076068425814,0.5650584754245659,0.0350853861794497,0.18731093448982017,0.5556650688728662,0.03165464674761186,0.17791752793812043,0.5976364428600633,0.04835112918992195,0.21988890192531763
2026-08-07,0.3513251363623306,False,0.5198990204362541,0.028417154391768614,0.16857388407392354,0.5559991341790476,0.04189144538227746,0.20467399781671697,0.49438971548721233,0.020467473800179548,0.14306457912488174,0.5323974564207833,0.03278718509135073,0.1810723200584527
2026-08-10,0.3117124874056134,False,0.46271847963411195,0.022802809688913357,0.15100599222849853,0.5142998920681481,0.04104165652790157,0.20258740466253466,0.4653345005507382,0.0235997229227609,0.1536220131451248,0.4801163462044401,0.02835985965833516,0.1684038587988267
2026-08-11,0.37893291545022556,False,0.42912275063892,0.002519019556268313,0.050189835188694465,0.4924586559648988,0.01288809375940492,0.11352574051467323,0.44490273318913215,0.004352016852504554,0.06596981773890659,0.4497060185224524,0.005008832118472044,0.07077310307222684
2026-08-12,0.27895611268933046,False,0.42477844157929173,0.021264151602892033,0.14582232888996127,0.5141789537018848,0.055329784934017426,0.23522284101255436,0.4817866942491327,0.04114024481588758,0.20283058155980221,0.4559716687642268,0.031334507092504765,0.17701555607489633
2026-08-13,0.41380015670906006,False,0.39095960243416455,0.0005216909195844474,0.022840554274895508,0.47826651258028696,0.0041559110393156705,0.0644663558712269,0.4454580761436987,0.0010022238629300707,0.03165791943463864,0.41835413474707017,2.07387159706784e-05,0.004553978038010109
2026-08-14,0.25118963010074685,False,0.4235888399601451,0.029721487560144845,0.17239920985939827,0.4439162662947375,0.037143556298650834,0.19272663619399066,0.43665677347635407,0.034398061271908045,0.1854671433756072,0.4310334092769664,0.03234378490838481,0.17984377917621952
2026-08-17,0.26938520294728213,False,0.3824496015822907,0.012783558238696124,0.11306439863500856,0.45282056645229823,0.03364853258421739,0.1834353635050161,0.425677191846991,0.024427185794226716,0.15629198889970886,0.40417093713748986,0.018167194141193332,0.13478573419020773
2026-08-18,0.21486204609721954,False,0.3578034930279641,0.020432257250654864,0.14294144693074456,0.5023811420498321,0.08266723053740763,0.28751909595261255,0.44771545279578984,0.054220709011129783,0.2328534066985703,0.4030445827014727,0.03541266708281108,0.18818253660425316
2026-08-19,0.38718070460169696,False,0.33169529984663465,0.003078630140833091,0.055485404755062306,0.5785529480164813,0.03662333554960746,0.19137224341478432,0.49800920623621747,0.012282956774552916,0.11082850163452052,0.4064371673096836,0.0003708113560240803,0.019256462707986644
2026-08-20,0.4941873625061496,False,0.38779363755828045,0.011319624708282832,0.10639372494786914,0.5363006945641045,0.001773532737023569,0.042113332057954866,0.49473621013090685,3.0123371520169144e-07,0.0005488476247572649,0.4405510801780401,0.0028768507819806675,0.053636282328109464
2026-08-21,0.3386448697869806,False,0.4586912186984096,0.014411125886964554,0.12004634891142901,0.635294930403617,0.08800125846385402,0.29665006061663635,0.6101403636608393,0.07370980319381047,0.27149549387385874,0.5310172593522144,0.03700713626703809,0.19237238956523384
